Index,Desired BPM,Array 1,Array 2
589.0,180.0,120.2296393610348,126.75555555555556
590.0,180.0,120.2296393610348,126.75555555555556
591.0,180.0,120.2296393610348,126.75555555555556
592.0,180.0,120.2296393610348,126.75555555555556
593.0,180.0,120.2296393610348,126.75555555555556
594.0,180.0,120.2296393610348,126.75555555555556
595.0,180.0,120.2296393610348,126.75555555555556
596.0,180.0,120.2296393610348,126.75555555555556
597.0,180.0,119.9653781554945,118.90833333333333
598.0,180.0,119.9653781554945,118.90833333333333
599.0,180.0,119.9653781554945,118.90833333333333
600.0,180.0,119.9653781554945,118.90833333333333
601.0,180.0,119.9653781554945,118.90833333333333
602.0,180.0,119.9653781554945,118.90833333333333
603.0,180.0,119.9653781554945,118.90833333333333
604.0,180.0,119.9653781554945,118.90833333333333
605.0,180.0,119.9653781554945,118.90833333333333
606.0,180.0,119.9653781554945,118.90833333333333
607.0,180.0,119.9653781554945,118.90833333333333
608.0,180.0,119.9653781554945,118.90833333333333
609.0,180.0,119.9653781554945,118.90833333333333
610.0,180.0,119.9653781554945,118.90833333333333
611.0,180.0,119.9653781554945,118.90833333333333
612.0,180.0,119.9653781554945,118.90833333333333
613.0,180.0,119.9653781554945,118.90833333333333
614.0,180.0,119.9653781554945,118.90833333333333
615.0,180.0,119.9653781554945,118.90833333333333
616.0,180.0,119.9653781554945,118.90833333333333
617.0,180.0,119.9653781554945,118.90833333333333
618.0,180.0,119.9653781554945,118.90833333333333
619.0,180.0,119.9653781554945,118.90833333333333
620.0,180.0,120.51337779321281,122.70537634408602
621.0,180.0,120.51337779321281,122.70537634408602
622.0,180.0,120.51337779321281,122.70537634408602
623.0,180.0,120.51337779321281,122.70537634408602
624.0,180.0,120.51337779321281,122.70537634408602
625.0,180.0,120.51337779321281,122.70537634408602
626.0,180.0,120.51337779321281,122.70537634408602
627.0,180.0,120.51337779321281,122.70537634408602
628.0,180.0,120.51337779321281,122.70537634408602
629.0,180.0,120.51337779321281,122.70537634408602
630.0,180.0,120.51337779321281,122.70537634408602
631.0,180.0,120.51337779321281,122.70537634408602
632.0,180.0,120.51337779321281,122.70537634408602
633.0,180.0,120.51337779321281,122.70537634408602
634.0,180.0,120.51337779321281,122.70537634408602
635.0,180.0,120.51337779321281,122.70537634408602
636.0,180.0,120.51337779321281,122.70537634408602
637.0,180.0,120.51337779321281,122.70537634408602
638.0,180.0,120.51337779321281,122.70537634408602
639.0,180.0,120.51337779321281,122.70537634408602
640.0,180.0,120.51337779321281,122.70537634408602
641.0,180.0,120.51337779321281,122.70537634408602
642.0,180.0,120.51337779321281,122.70537634408602
643.0,180.0,120.51337779321281,122.70537634408602
644.0,180.0,120.51337779321281,122.70537634408602
645.0,180.0,119.9496713067352,117.69484536082474
646.0,180.0,119.9496713067352,117.69484536082474
647.0,180.0,119.9496713067352,117.69484536082474
648.0,180.0,119.9496713067352,117.69484536082474
649.0,180.0,119.9496713067352,117.69484536082474
650.0,180.0,119.9496713067352,117.69484536082474
651.0,180.0,119.9496713067352,117.69484536082474
652.0,180.0,119.9496713067352,117.69484536082474
653.0,180.0,119.9496713067352,117.69484536082474
654.0,180.0,119.9496713067352,117.69484536082474
655.0,180.0,119.9496713067352,117.69484536082474
656.0,180.0,119.9496713067352,117.69484536082474
657.0,180.0,119.9496713067352,117.69484536082474
658.0,180.0,119.9496713067352,117.69484536082474
659.0,180.0,119.9496713067352,117.69484536082474
660.0,180.0,119.9496713067352,117.69484536082474
661.0,180.0,119.9496713067352,117.69484536082474
662.0,180.0,119.9496713067352,117.69484536082474
663.0,180.0,119.9496713067352,117.69484536082474
664.0,180.0,119.9496713067352,117.69484536082474
665.0,180.0,119.9496713067352,117.69484536082474
666.0,180.0,119.9496713067352,117.69484536082474
667.0,180.0,119.9496713067352,117.69484536082474
668.0,180.0,119.9496713067352,117.69484536082474
669.0,180.0,118.37129314459789,117.69484536082474
670.0,180.0,118.37129314459789,117.69484536082474
671.0,180.0,118.37129314459789,117.69484536082474
672.0,180.0,118.37129314459789,117.69484536082474
673.0,180.0,118.37129314459789,117.69484536082474
674.0,180.0,118.37129314459789,117.69484536082474
675.0,180.0,118.37129314459789,117.69484536082474
676.0,180.0,118.37129314459789,117.69484536082474
677.0,180.0,118.37129314459789,117.69484536082474
678.0,180.0,118.37129314459789,117.69484536082474
679.0,180.0,118.37129314459789,117.69484536082474
680.0,180.0,118.37129314459789,117.69484536082474
681.0,180.0,118.37129314459789,117.69484536082474
682.0,180.0,118.37129314459789,117.69484536082474
683.0,180.0,118.37129314459789,117.69484536082474
684.0,180.0,118.37129314459789,117.69484536082474
685.0,180.0,118.37129314459789,117.69484536082474
686.0,180.0,118.37129314459789,117.69484536082474
687.0,180.0,118.37129314459789,117.69484536082474
688.0,180.0,118.37129314459789,117.69484536082474
689.0,180.0,118.37129314459789,117.69484536082474
690.0,180.0,118.37129314459789,117.69484536082474
691.0,180.0,118.37129314459789,117.69484536082474
692.0,180.0,118.37129314459789,117.69484536082474
693.0,180.0,118.97958770716767,121.41276595744681
694.0,180.0,118.97958770716767,121.41276595744681
695.0,180.0,118.97958770716767,121.41276595744681
696.0,180.0,118.97958770716767,121.41276595744681
697.0,180.0,118.97958770716767,121.41276595744681
698.0,180.0,118.97958770716767,121.41276595744681
699.0,180.0,118.97958770716767,121.41276595744681
700.0,180.0,118.97958770716767,121.41276595744681
701.0,180.0,118.97958770716767,121.41276595744681
702.0,180.0,118.97958770716767,121.41276595744681
703.0,180.0,118.97958770716767,121.41276595744681
704.0,180.0,118.97958770716767,121.41276595744681
705.0,180.0,118.97958770716767,121.41276595744681
706.0,180.0,118.97958770716767,121.41276595744681
707.0,180.0,118.97958770716767,121.41276595744681
708.0,180.0,118.97958770716767,121.41276595744681
709.0,180.0,132.51327516388957,180.56507936507936
710.0,180.0,132.51327516388957,180.56507936507936
711.0,180.0,132.51327516388957,180.56507936507936
712.0,180.0,132.51327516388957,180.56507936507936
713.0,180.0,132.51327516388957,180.56507936507936
714.0,180.0,132.51327516388957,180.56507936507936
715.0,180.0,132.51327516388957,180.56507936507936
716.0,180.0,132.51327516388957,180.56507936507936
717.0,180.0,132.51327516388957,180.56507936507936
718.0,180.0,132.51327516388957,180.56507936507936
719.0,180.0,132.51327516388957,180.56507936507936
720.0,180.0,132.51327516388957,180.56507936507936
721.0,180.0,132.51327516388957,180.56507936507936
722.0,180.0,132.51327516388957,180.56507936507936
723.0,180.0,132.51327516388957,180.56507936507936
724.0,180.0,132.51327516388957,180.56507936507936
725.0,180.0,132.51327516388957,180.56507936507936
726.0,180.0,132.51327516388957,180.56507936507936
727.0,180.0,132.51327516388957,180.56507936507936
728.0,180.0,148.5553458179994,153.9027027027027
729.0,180.0,148.5553458179994,153.9027027027027
730.0,180.0,148.5553458179994,153.9027027027027
731.0,180.0,148.5553458179994,153.9027027027027
732.0,180.0,148.5553458179994,153.9027027027027
733.0,180.0,148.5553458179994,153.9027027027027
734.0,180.0,148.5553458179994,153.9027027027027
735.0,180.0,148.5553458179994,153.9027027027027
736.0,180.0,148.5553458179994,153.9027027027027
737.0,180.0,148.5553458179994,153.9027027027027
738.0,180.0,148.5553458179994,153.9027027027027
739.0,180.0,148.5553458179994,153.9027027027027
740.0,180.0,148.5553458179994,153.9027027027027
741.0,180.0,148.5553458179994,153.9027027027027
742.0,180.0,148.5553458179994,153.9027027027027
743.0,180.0,148.5553458179994,153.9027027027027
744.0,180.0,148.5553458179994,153.9027027027027
745.0,180.0,148.5553458179994,153.9027027027027
746.0,180.0,148.5553458179994,153.9027027027027
747.0,180.0,148.5553458179994,153.9027027027027
748.0,180.0,148.5553458179994,153.9027027027027
749.0,180.0,148.5553458179994,153.9027027027027
750.0,180.0,148.5553458179994,153.9027027027027
751.0,180.0,144.19538776551065,126.75555555555556
752.0,180.0,144.19538776551065,126.75555555555556
753.0,180.0,144.19538776551065,126.75555555555556
754.0,180.0,144.19538776551065,126.75555555555556
755.0,180.0,144.19538776551065,126.75555555555556
756.0,180.0,144.19538776551065,126.75555555555556
757.0,180.0,144.19538776551065,126.75555555555556
758.0,180.0,144.19538776551065,126.75555555555556
759.0,180.0,144.19538776551065,126.75555555555556
760.0,180.0,144.19538776551065,126.75555555555556
761.0,180.0,144.19538776551065,126.75555555555556
762.0,180.0,144.19538776551065,126.75555555555556
763.0,180.0,144.19538776551065,126.75555555555556
764.0,180.0,144.19538776551065,126.75555555555556
765.0,180.0,144.19538776551065,126.75555555555556
766.0,180.0,144.19538776551065,126.75555555555556
767.0,180.0,144.19538776551065,126.75555555555556
768.0,180.0,144.19538776551065,126.75555555555556
769.0,180.0,144.19538776551065,126.75555555555556
770.0,180.0,144.19538776551065,126.75555555555556
771.0,180.0,144.19538776551065,126.75555555555556
772.0,180.0,144.19538776551065,126.75555555555556
773.0,180.0,144.19538776551065,126.75555555555556
774.0,180.0,144.19538776551065,126.75555555555556
775.0,180.0,130.6658677916415,120.14736842105263
776.0,180.0,130.6658677916415,120.14736842105263
777.0,180.0,130.6658677916415,120.14736842105263
778.0,180.0,130.6658677916415,120.14736842105263
779.0,180.0,130.6658677916415,120.14736842105263
780.0,180.0,130.6658677916415,120.14736842105263
781.0,180.0,130.6658677916415,120.14736842105263
782.0,180.0,130.6658677916415,120.14736842105263
783.0,180.0,130.6658677916415,120.14736842105263
784.0,180.0,130.6658677916415,120.14736842105263
785.0,180.0,130.6658677916415,120.14736842105263
786.0,180.0,130.6658677916415,120.14736842105263
787.0,180.0,130.6658677916415,120.14736842105263
788.0,180.0,130.6658677916415,120.14736842105263
789.0,180.0,130.6658677916415,120.14736842105263
790.0,180.0,130.6658677916415,120.14736842105263
791.0,180.0,130.6658677916415,120.14736842105263
792.0,180.0,130.6658677916415,120.14736842105263
793.0,180.0,130.6658677916415,120.14736842105263
794.0,180.0,133.74705320767217,146.07179487179485
795.0,180.0,133.74705320767217,146.07179487179485
796.0,180.0,133.74705320767217,146.07179487179485
797.0,180.0,133.74705320767217,146.07179487179485
798.0,180.0,133.74705320767217,146.07179487179485
799.0,180.0,133.74705320767217,146.07179487179485
800.0,180.0,133.74705320767217,146.07179487179485
801.0,180.0,133.74705320767217,146.07179487179485
802.0,180.0,133.74705320767217,146.07179487179485
803.0,180.0,133.74705320767217,146.07179487179485
804.0,180.0,133.74705320767217,146.07179487179485
805.0,180.0,133.74705320767217,146.07179487179485
806.0,180.0,133.74705320767217,146.07179487179485
807.0,180.0,133.74705320767217,146.07179487179485
808.0,180.0,133.74705320767217,146.07179487179485
809.0,180.0,133.74705320767217,146.07179487179485
810.0,180.0,133.74705320767217,146.07179487179485
811.0,180.0,133.74705320767217,146.07179487179485
812.0,180.0,133.74705320767217,146.07179487179485
813.0,180.0,133.74705320767217,146.07179487179485
814.0,180.0,133.74705320767217,146.07179487179485
815.0,180.0,138.96639293154766,140.70617283950617
816.0,180.0,138.96639293154766,140.70617283950617
817.0,180.0,138.96639293154766,140.70617283950617
818.0,180.0,138.96639293154766,140.70617283950617
819.0,180.0,138.96639293154766,140.70617283950617
820.0,180.0,138.96639293154766,140.70617283950617
821.0,180.0,138.96639293154766,140.70617283950617
822.0,180.0,138.96639293154766,140.70617283950617
823.0,180.0,138.96639293154766,140.70617283950617
824.0,180.0,138.96639293154766,140.70617283950617
825.0,180.0,138.96639293154766,140.70617283950617
826.0,180.0,138.96639293154766,140.70617283950617
827.0,180.0,138.96639293154766,140.70617283950617
828.0,180.0,138.96639293154766,140.70617283950617
829.0,180.0,138.96639293154766,140.70617283950617
830.0,180.0,138.96639293154766,140.70617283950617
831.0,180.0,138.96639293154766,140.70617283950617
832.0,180.0,138.96639293154766,140.70617283950617
833.0,180.0,138.96639293154766,140.70617283950617
834.0,180.0,150.4924663633664,151.86666666666665
835.0,180.0,150.4924663633664,151.86666666666665
836.0,180.0,150.4924663633664,151.86666666666665
837.0,180.0,150.4924663633664,151.86666666666665
838.0,180.0,150.4924663633664,151.86666666666665
839.0,180.0,150.4924663633664,151.86666666666665
840.0,180.0,150.4924663633664,151.86666666666665
841.0,180.0,150.4924663633664,151.86666666666665
842.0,180.0,150.4924663633664,151.86666666666665
843.0,180.0,150.4924663633664,151.86666666666665
844.0,180.0,150.4924663633664,151.86666666666665
845.0,180.0,150.4924663633664,151.86666666666665
846.0,180.0,150.4924663633664,151.86666666666665
847.0,180.0,150.4924663633664,151.86666666666665
848.0,180.0,150.4924663633664,151.86666666666665
849.0,180.0,150.4924663633664,151.86666666666665
850.0,180.0,150.4924663633664,151.86666666666665
851.0,180.0,150.4924663633664,151.86666666666665
852.0,180.0,150.4924663633664,151.86666666666665
853.0,180.0,151.52311659084157,151.86666666666665
854.0,180.0,151.52311659084157,151.86666666666665
855.0,180.0,151.52311659084157,151.86666666666665
856.0,180.0,151.52311659084157,151.86666666666665
857.0,180.0,151.52311659084157,151.86666666666665
858.0,180.0,151.52311659084157,151.86666666666665
859.0,180.0,151.52311659084157,151.86666666666665
860.0,180.0,151.52311659084157,151.86666666666665
861.0,180.0,151.52311659084157,151.86666666666665
862.0,180.0,151.52311659084157,151.86666666666665
863.0,180.0,151.52311659084157,151.86666666666665
864.0,180.0,151.52311659084157,151.86666666666665
865.0,180.0,151.52311659084157,151.86666666666665
866.0,180.0,151.52311659084157,151.86666666666665
867.0,180.0,151.52311659084157,151.86666666666665
868.0,180.0,151.52311659084157,151.86666666666665
869.0,180.0,151.52311659084157,151.86666666666665
870.0,180.0,151.52311659084157,151.86666666666665
871.0,180.0,151.52311659084157,151.86666666666665
872.0,180.0,151.52311659084157,151.86666666666665
873.0,180.0,151.52311659084157,151.86666666666665
874.0,180.0,148.0467285667909,134.14117647058822
875.0,180.0,148.0467285667909,134.14117647058822
876.0,180.0,148.0467285667909,134.14117647058822
877.0,180.0,148.0467285667909,134.14117647058822
878.0,180.0,148.0467285667909,134.14117647058822
879.0,180.0,148.0467285667909,134.14117647058822
880.0,180.0,148.0467285667909,134.14117647058822
881.0,180.0,148.0467285667909,134.14117647058822
882.0,180.0,148.0467285667909,134.14117647058822
883.0,180.0,148.0467285667909,134.14117647058822
884.0,180.0,148.0467285667909,134.14117647058822
885.0,180.0,148.0467285667909,134.14117647058822
886.0,180.0,148.0467285667909,134.14117647058822
887.0,180.0,148.0467285667909,134.14117647058822
888.0,180.0,148.0467285667909,134.14117647058822
889.0,180.0,148.0467285667909,134.14117647058822
890.0,180.0,148.0467285667909,134.14117647058822
891.0,180.0,148.0467285667909,134.14117647058822
892.0,180.0,148.0467285667909,134.14117647058822
893.0,180.0,148.0467285667909,134.14117647058822
894.0,180.0,148.0467285667909,134.14117647058822
895.0,180.0,148.0467285667909,134.14117647058822
896.0,180.0,138.31284209944903,134.14117647058822
897.0,180.0,138.31284209944903,134.14117647058822
898.0,180.0,138.31284209944903,134.14117647058822
899.0,180.0,138.31284209944903,134.14117647058822
900.0,180.0,138.31284209944903,134.14117647058822
901.0,180.0,138.31284209944903,134.14117647058822
902.0,180.0,138.31284209944903,134.14117647058822
903.0,180.0,138.31284209944903,134.14117647058822
904.0,180.0,138.31284209944903,134.14117647058822
905.0,180.0,138.31284209944903,134.14117647058822
906.0,180.0,138.31284209944903,134.14117647058822
907.0,180.0,138.31284209944903,134.14117647058822
908.0,180.0,138.31284209944903,134.14117647058822
909.0,180.0,138.31284209944903,134.14117647058822
910.0,180.0,138.31284209944903,134.14117647058822
911.0,180.0,138.31284209944903,134.14117647058822
912.0,180.0,138.31284209944903,134.14117647058822
913.0,180.0,138.31284209944903,134.14117647058822
914.0,180.0,138.31284209944903,134.14117647058822
915.0,180.0,138.31284209944903,134.14117647058822
916.0,180.0,138.31284209944903,134.14117647058822
917.0,180.0,136.3710676677194,135.7238095238095
918.0,180.0,136.3710676677194,135.7238095238095
919.0,180.0,136.3710676677194,135.7238095238095
920.0,180.0,136.3710676677194,135.7238095238095
921.0,180.0,136.3710676677194,135.7238095238095
922.0,180.0,136.3710676677194,135.7238095238095
923.0,180.0,136.3710676677194,135.7238095238095
924.0,180.0,136.3710676677194,135.7238095238095
925.0,180.0,136.3710676677194,135.7238095238095
926.0,180.0,136.3710676677194,135.7238095238095
927.0,180.0,136.3710676677194,135.7238095238095
928.0,180.0,136.3710676677194,135.7238095238095
929.0,180.0,136.3710676677194,135.7238095238095
930.0,180.0,136.3710676677194,135.7238095238095
931.0,180.0,136.3710676677194,135.7238095238095
932.0,180.0,136.3710676677194,135.7238095238095
933.0,180.0,136.3710676677194,135.7238095238095
934.0,180.0,136.3710676677194,135.7238095238095
935.0,180.0,136.3710676677194,135.7238095238095
936.0,180.0,136.3710676677194,135.7238095238095
937.0,180.0,137.5868541341755,142.45
938.0,180.0,137.5868541341755,142.45
939.0,180.0,137.5868541341755,142.45
940.0,180.0,137.5868541341755,142.45
941.0,180.0,137.5868541341755,142.45
942.0,180.0,137.5868541341755,142.45
943.0,180.0,137.5868541341755,142.45
944.0,180.0,137.5868541341755,142.45
945.0,180.0,137.5868541341755,142.45
946.0,180.0,137.5868541341755,142.45
947.0,180.0,137.5868541341755,142.45
948.0,180.0,137.5868541341755,142.45
949.0,180.0,137.5868541341755,142.45
950.0,180.0,137.5868541341755,142.45
951.0,180.0,137.5868541341755,142.45
952.0,180.0,137.5868541341755,142.45
953.0,180.0,137.5868541341755,142.45
954.0,180.0,137.5868541341755,142.45
955.0,180.0,137.5868541341755,142.45
956.0,180.0,137.5868541341755,142.45
957.0,180.0,137.5868541341755,142.45
958.0,180.0,140.99105624025265,142.45
959.0,180.0,140.99105624025265,142.45
960.0,180.0,140.99105624025265,142.45
961.0,180.0,140.99105624025265,142.45
962.0,180.0,140.99105624025265,142.45
963.0,180.0,140.99105624025265,142.45
964.0,180.0,140.99105624025265,142.45
965.0,180.0,140.99105624025265,142.45
966.0,180.0,140.99105624025265,142.45
967.0,180.0,140.99105624025265,142.45
968.0,180.0,140.99105624025265,142.45
969.0,180.0,140.99105624025265,142.45
970.0,180.0,140.99105624025265,142.45
971.0,180.0,140.99105624025265,142.45
972.0,180.0,140.99105624025265,142.45
973.0,180.0,140.99105624025265,142.45
974.0,180.0,140.99105624025265,142.45
975.0,180.0,140.99105624025265,142.45
976.0,180.0,140.99105624025265,142.45
977.0,180.0,140.99105624025265,142.45
978.0,180.0,142.08526406006314,142.45
979.0,180.0,142.08526406006314,142.45
980.0,180.0,142.08526406006314,142.45
981.0,180.0,142.08526406006314,142.45
982.0,180.0,142.08526406006314,142.45
983.0,180.0,142.08526406006314,142.45
984.0,180.0,142.08526406006314,142.45
985.0,180.0,142.08526406006314,142.45
986.0,180.0,142.08526406006314,142.45
987.0,180.0,142.08526406006314,142.45
988.0,180.0,142.08526406006314,142.45
989.0,180.0,142.08526406006314,142.45
990.0,180.0,142.08526406006314,142.45
991.0,180.0,142.08526406006314,142.45
992.0,180.0,142.08526406006314,142.45
993.0,180.0,142.08526406006314,142.45
994.0,180.0,142.08526406006314,142.45
995.0,180.0,142.08526406006314,142.45
996.0,180.0,142.08526406006314,142.45
997.0,180.0,142.08526406006314,142.45
998.0,180.0,141.80944581595173,140.70617283950617
999.0,180.0,141.80944581595173,140.70617283950617
1000.0,180.0,141.80944581595173,140.70617283950617
1001.0,180.0,141.80944581595173,140.70617283950617
1002.0,180.0,141.80944581595173,140.70617283950617
1003.0,180.0,141.80944581595173,140.70617283950617
1004.0,180.0,141.80944581595173,140.70617283950617
1005.0,180.0,141.80944581595173,140.70617283950617
1006.0,180.0,141.80944581595173,140.70617283950617
1007.0,180.0,141.80944581595173,140.70617283950617
1008.0,180.0,141.80944581595173,140.70617283950617
1009.0,180.0,141.80944581595173,140.70617283950617
1010.0,180.0,141.80944581595173,140.70617283950617
1011.0,180.0,141.80944581595173,140.70617283950617
1012.0,180.0,141.80944581595173,140.70617283950617
1013.0,180.0,141.80944581595173,140.70617283950617
1014.0,180.0,141.80944581595173,140.70617283950617
1015.0,180.0,141.80944581595173,140.70617283950617
1016.0,180.0,141.80944581595173,140.70617283950617
1017.0,180.0,141.80944581595173,140.70617283950617
1018.0,180.0,141.80944581595173,140.70617283950617
1019.0,180.0,140.6968957742947,139.00487804878048
1020.0,180.0,140.6968957742947,139.00487804878048
1021.0,180.0,140.6968957742947,139.00487804878048
1022.0,180.0,140.6968957742947,139.00487804878048
1023.0,180.0,140.6968957742947,139.00487804878048
1024.0,180.0,140.6968957742947,139.00487804878048
1025.0,180.0,140.6968957742947,139.00487804878048
1026.0,180.0,140.6968957742947,139.00487804878048
1027.0,180.0,140.6968957742947,139.00487804878048
1028.0,180.0,140.6968957742947,139.00487804878048
1029.0,180.0,140.6968957742947,139.00487804878048
1030.0,180.0,140.6968957742947,139.00487804878048
1031.0,180.0,140.6968957742947,139.00487804878048
1032.0,180.0,140.6968957742947,139.00487804878048
1033.0,180.0,140.6968957742947,139.00487804878048
1034.0,180.0,140.6968957742947,139.00487804878048
1035.0,180.0,140.6968957742947,139.00487804878048
1036.0,180.0,140.6968957742947,139.00487804878048
1037.0,180.0,140.6968957742947,139.00487804878048
1038.0,180.0,140.6968957742947,139.00487804878048
1039.0,180.0,140.6968957742947,139.00487804878048
1040.0,180.0,139.42788248015904,139.00487804878048
1041.0,180.0,139.42788248015904,139.00487804878048
1042.0,180.0,139.42788248015904,139.00487804878048
1043.0,180.0,139.42788248015904,139.00487804878048
1044.0,180.0,139.42788248015904,139.00487804878048
1045.0,180.0,139.42788248015904,139.00487804878048
1046.0,180.0,139.42788248015904,139.00487804878048
1047.0,180.0,139.42788248015904,139.00487804878048
1048.0,180.0,139.42788248015904,139.00487804878048
1049.0,180.0,139.42788248015904,139.00487804878048
1050.0,180.0,139.42788248015904,139.00487804878048
1051.0,180.0,139.42788248015904,139.00487804878048
1052.0,180.0,139.42788248015904,139.00487804878048
1053.0,180.0,139.42788248015904,139.00487804878048
1054.0,180.0,139.42788248015904,139.00487804878048
1055.0,180.0,139.42788248015904,139.00487804878048
1056.0,180.0,139.42788248015904,139.00487804878048
1057.0,180.0,139.42788248015904,139.00487804878048
1058.0,180.0,139.42788248015904,139.00487804878048
1059.0,180.0,139.42788248015904,139.00487804878048
1060.0,180.0,140.03230598412722,142.45
1061.0,180.0,140.03230598412722,142.45
1062.0,180.0,140.03230598412722,142.45
1063.0,180.0,140.03230598412722,142.45
1064.0,180.0,140.03230598412722,142.45
1065.0,180.0,140.03230598412722,142.45
1066.0,180.0,140.03230598412722,142.45
1067.0,180.0,140.03230598412722,142.45
1068.0,180.0,140.03230598412722,142.45
1069.0,180.0,140.03230598412722,142.45
1070.0,180.0,140.03230598412722,142.45
1071.0,180.0,140.03230598412722,142.45
1072.0,180.0,140.03230598412722,142.45
1073.0,180.0,140.03230598412722,142.45
1074.0,180.0,140.03230598412722,142.45
1075.0,180.0,140.03230598412722,142.45
1076.0,180.0,140.03230598412722,142.45
1077.0,180.0,140.03230598412722,142.45
1078.0,180.0,140.03230598412722,142.45
1079.0,180.0,140.03230598412722,142.45
1080.0,180.0,140.03230598412722,142.45
1081.0,180.0,140.03230598412722,142.45
1082.0,180.0,138.85408008141943,134.14117647058822
1083.0,180.0,138.85408008141943,134.14117647058822
1084.0,180.0,138.85408008141943,134.14117647058822
1085.0,180.0,138.85408008141943,134.14117647058822
1086.0,180.0,138.85408008141943,134.14117647058822
1087.0,180.0,138.85408008141943,134.14117647058822
1088.0,180.0,138.85408008141943,134.14117647058822
1089.0,180.0,138.85408008141943,134.14117647058822
1090.0,180.0,138.85408008141943,134.14117647058822
1091.0,180.0,138.85408008141943,134.14117647058822
1092.0,180.0,138.85408008141943,134.14117647058822
1093.0,180.0,138.85408008141943,134.14117647058822
1094.0,180.0,138.85408008141943,134.14117647058822
1095.0,180.0,138.85408008141943,134.14117647058822
1096.0,180.0,138.85408008141943,134.14117647058822
1097.0,180.0,138.85408008141943,134.14117647058822
1098.0,180.0,138.85408008141943,134.14117647058822
1099.0,180.0,138.85408008141943,134.14117647058822
1100.0,180.0,138.85408008141943,134.14117647058822
1101.0,180.0,138.85408008141943,134.14117647058822
1102.0,180.0,139.9308590018444,144.23797468354428
1103.0,180.0,139.9308590018444,144.23797468354428
1104.0,180.0,139.9308590018444,144.23797468354428
1105.0,180.0,139.9308590018444,144.23797468354428
1106.0,180.0,139.9308590018444,144.23797468354428
1107.0,180.0,139.9308590018444,144.23797468354428
1108.0,180.0,139.9308590018444,144.23797468354428
1109.0,180.0,139.9308590018444,144.23797468354428
1110.0,180.0,139.9308590018444,144.23797468354428
1111.0,180.0,139.9308590018444,144.23797468354428
1112.0,180.0,139.9308590018444,144.23797468354428
1113.0,180.0,139.9308590018444,144.23797468354428
1114.0,180.0,139.9308590018444,144.23797468354428
1115.0,180.0,139.9308590018444,144.23797468354428
1116.0,180.0,139.9308590018444,144.23797468354428
1117.0,180.0,139.9308590018444,144.23797468354428
1118.0,180.0,139.9308590018444,144.23797468354428
1119.0,180.0,139.9308590018444,144.23797468354428
1120.0,180.0,139.9308590018444,144.23797468354428
1121.0,180.0,139.9308590018444,144.23797468354428
1122.0,180.0,139.74566281123163,139.00487804878048
1123.0,180.0,139.74566281123163,139.00487804878048
1124.0,180.0,139.74566281123163,139.00487804878048
1125.0,180.0,139.74566281123163,139.00487804878048
1126.0,180.0,139.74566281123163,139.00487804878048
1127.0,180.0,139.74566281123163,139.00487804878048
1128.0,180.0,139.74566281123163,139.00487804878048
1129.0,180.0,139.74566281123163,139.00487804878048
1130.0,180.0,139.74566281123163,139.00487804878048
1131.0,180.0,139.74566281123163,139.00487804878048
1132.0,180.0,139.74566281123163,139.00487804878048
1133.0,180.0,139.74566281123163,139.00487804878048
1134.0,180.0,139.74566281123163,139.00487804878048
1135.0,180.0,139.74566281123163,139.00487804878048
1136.0,180.0,139.74566281123163,139.00487804878048
1137.0,180.0,139.74566281123163,139.00487804878048
1138.0,180.0,139.74566281123163,139.00487804878048
1139.0,180.0,139.74566281123163,139.00487804878048
1140.0,180.0,139.74566281123163,139.00487804878048
1141.0,180.0,139.74566281123163,139.00487804878048
1142.0,180.0,139.74566281123163,139.00487804878048
1143.0,180.0,138.89505353041034,137.344578313253
1144.0,180.0,138.89505353041034,137.344578313253
1145.0,180.0,138.89505353041034,137.344578313253
1146.0,180.0,138.89505353041034,137.344578313253
1147.0,180.0,138.89505353041034,137.344578313253
1148.0,180.0,138.89505353041034,137.344578313253
1149.0,180.0,138.89505353041034,137.344578313253
1150.0,180.0,138.89505353041034,137.344578313253
1151.0,180.0,138.89505353041034,137.344578313253
1152.0,180.0,138.89505353041034,137.344578313253
1153.0,180.0,138.89505353041034,137.344578313253
1154.0,180.0,138.89505353041034,137.344578313253
1155.0,180.0,138.89505353041034,137.344578313253
1156.0,180.0,138.89505353041034,137.344578313253
1157.0,180.0,138.89505353041034,137.344578313253
1158.0,180.0,138.89505353041034,137.344578313253
1159.0,180.0,138.89505353041034,137.344578313253
1160.0,180.0,138.89505353041034,137.344578313253
1161.0,180.0,138.89505353041034,137.344578313253
1162.0,180.0,138.89505353041034,137.344578313253
1163.0,180.0,138.89505353041034,137.344578313253
1164.0,180.0,138.91701843408435,139.00487804878048
1165.0,180.0,138.91701843408435,139.00487804878048
1166.0,180.0,138.91701843408435,139.00487804878048
1167.0,180.0,138.91701843408435,139.00487804878048
1168.0,180.0,138.91701843408435,139.00487804878048
1169.0,180.0,138.91701843408435,139.00487804878048
1170.0,180.0,138.91701843408435,139.00487804878048
1171.0,180.0,138.91701843408435,139.00487804878048
1172.0,180.0,138.91701843408435,139.00487804878048
1173.0,180.0,138.91701843408435,139.00487804878048
1174.0,180.0,138.91701843408435,139.00487804878048
1175.0,180.0,138.91701843408435,139.00487804878048
1176.0,180.0,138.91701843408435,139.00487804878048
1177.0,180.0,138.91701843408435,139.00487804878048
