Index,Desired BPM,Array 1,Array 2
1180.0,180.0,178.6589044684248,177.7625
1181.0,180.0,178.6589044684248,177.7625
1182.0,180.0,178.6589044684248,177.7625
1183.0,180.0,178.6589044684248,177.7625
1184.0,180.0,178.6589044684248,177.7625
1185.0,180.0,178.6589044684248,177.7625
1186.0,180.0,178.6589044684248,177.7625
1187.0,180.0,178.6589044684248,177.7625
1188.0,180.0,178.6589044684248,177.7625
1189.0,180.0,178.6589044684248,177.7625
1190.0,180.0,178.6589044684248,177.7625
1191.0,180.0,178.6589044684248,177.7625
1192.0,180.0,178.6589044684248,177.7625
1193.0,180.0,177.98660111710618,177.7625
1194.0,180.0,177.98660111710618,177.7625
1195.0,180.0,177.98660111710618,177.7625
1196.0,180.0,177.98660111710618,177.7625
1197.0,180.0,177.98660111710618,177.7625
1198.0,180.0,177.98660111710618,177.7625
1199.0,180.0,177.98660111710618,177.7625
1200.0,180.0,177.98660111710618,177.7625
1201.0,180.0,177.98660111710618,177.7625
1202.0,180.0,177.98660111710618,177.7625
1203.0,180.0,177.98660111710618,177.7625
1204.0,180.0,177.98660111710618,177.7625
1205.0,180.0,177.98660111710618,177.7625
1206.0,180.0,177.98660111710618,177.7625
1207.0,180.0,177.98660111710618,177.7625
1208.0,180.0,179.6784612215538,186.44590163934424
1209.0,180.0,179.6784612215538,186.44590163934424
1210.0,180.0,179.6784612215538,186.44590163934424
1211.0,180.0,179.6784612215538,186.44590163934424
1212.0,180.0,179.6784612215538,186.44590163934424
1213.0,180.0,179.6784612215538,186.44590163934424
1214.0,180.0,179.6784612215538,186.44590163934424
1215.0,180.0,179.6784612215538,186.44590163934424
1216.0,180.0,179.6784612215538,186.44590163934424
1217.0,180.0,179.6784612215538,186.44590163934424
1218.0,180.0,179.6784612215538,186.44590163934424
1219.0,180.0,179.6784612215538,186.44590163934424
1220.0,180.0,179.6784612215538,186.44590163934424
1221.0,180.0,179.6784612215538,186.44590163934424
1222.0,180.0,179.6784612215538,186.44590163934424
1223.0,180.0,179.6784612215538,186.44590163934424
1224.0,180.0,179.6784612215538,186.44590163934424
1225.0,180.0,177.71411226082512,169.85671641791043
1226.0,180.0,177.71411226082512,169.85671641791043
1227.0,180.0,177.71411226082512,169.85671641791043
1228.0,180.0,177.71411226082512,169.85671641791043
1229.0,180.0,177.71411226082512,169.85671641791043
1230.0,180.0,177.71411226082512,169.85671641791043
1231.0,180.0,177.71411226082512,169.85671641791043
1232.0,180.0,177.71411226082512,169.85671641791043
1233.0,180.0,177.71411226082512,169.85671641791043
1234.0,180.0,177.71411226082512,169.85671641791043
1235.0,180.0,177.71411226082512,169.85671641791043
1236.0,180.0,177.71411226082512,169.85671641791043
1237.0,180.0,177.71411226082512,169.85671641791043
1238.0,180.0,177.71411226082512,169.85671641791043
1239.0,180.0,177.71411226082512,169.85671641791043
1240.0,180.0,177.71411226082512,169.85671641791043
1241.0,180.0,178.8629027118859,183.458064516129
1242.0,180.0,178.8629027118859,183.458064516129
1243.0,180.0,178.8629027118859,183.458064516129
1244.0,180.0,178.8629027118859,183.458064516129
1245.0,180.0,178.8629027118859,183.458064516129
1246.0,180.0,178.8629027118859,183.458064516129
1247.0,180.0,178.8629027118859,183.458064516129
1248.0,180.0,178.8629027118859,183.458064516129
1249.0,180.0,178.8629027118859,183.458064516129
1250.0,180.0,178.8629027118859,183.458064516129
1251.0,180.0,178.8629027118859,183.458064516129
1252.0,180.0,178.8629027118859,183.458064516129
1253.0,180.0,178.8629027118859,183.458064516129
1254.0,180.0,178.8629027118859,183.458064516129
1255.0,180.0,178.8629027118859,183.458064516129
1256.0,180.0,178.8629027118859,183.458064516129
1257.0,180.0,182.67708339949914,186.44590163934424
1258.0,180.0,182.67708339949914,186.44590163934424
1259.0,180.0,182.67708339949914,186.44590163934424
1260.0,180.0,182.67708339949914,186.44590163934424
1261.0,180.0,182.67708339949914,186.44590163934424
1262.0,180.0,182.67708339949914,186.44590163934424
1263.0,180.0,182.67708339949914,186.44590163934424
1264.0,180.0,182.67708339949914,186.44590163934424
1265.0,180.0,182.67708339949914,186.44590163934424
1266.0,180.0,182.67708339949914,186.44590163934424
1267.0,180.0,182.67708339949914,186.44590163934424
1268.0,180.0,182.67708339949914,186.44590163934424
1269.0,180.0,182.67708339949914,186.44590163934424
1270.0,180.0,182.67708339949914,186.44590163934424
1271.0,180.0,182.67708339949914,186.44590163934424
1272.0,180.0,182.67708339949914,186.44590163934424
1273.0,180.0,180.62409096202356,172.4121212121212
1274.0,180.0,180.62409096202356,172.4121212121212
1275.0,180.0,180.62409096202356,172.4121212121212
1276.0,180.0,180.62409096202356,172.4121212121212
1277.0,180.0,180.62409096202356,172.4121212121212
1278.0,180.0,180.62409096202356,172.4121212121212
1279.0,180.0,180.62409096202356,172.4121212121212
1280.0,180.0,180.62409096202356,172.4121212121212
1281.0,180.0,180.62409096202356,172.4121212121212
1282.0,180.0,180.62409096202356,172.4121212121212
1283.0,180.0,180.62409096202356,172.4121212121212
1284.0,180.0,180.62409096202356,172.4121212121212
1285.0,180.0,180.62409096202356,172.4121212121212
1286.0,180.0,180.62409096202356,172.4121212121212
1287.0,180.0,180.62409096202356,172.4121212121212
1288.0,180.0,180.62409096202356,172.4121212121212
1289.0,180.0,181.19088567284464,183.458064516129
1290.0,180.0,181.19088567284464,183.458064516129
1291.0,180.0,181.19088567284464,183.458064516129
1292.0,180.0,181.19088567284464,183.458064516129
1293.0,180.0,181.19088567284464,183.458064516129
1294.0,180.0,181.19088567284464,183.458064516129
1295.0,180.0,181.19088567284464,183.458064516129
1296.0,180.0,181.19088567284464,183.458064516129
1297.0,180.0,181.19088567284464,183.458064516129
1298.0,180.0,181.19088567284464,183.458064516129
1299.0,180.0,181.19088567284464,183.458064516129
1300.0,180.0,181.19088567284464,183.458064516129
1301.0,180.0,181.19088567284464,183.458064516129
1302.0,180.0,181.19088567284464,183.458064516129
1303.0,180.0,181.19088567284464,183.458064516129
1304.0,180.0,181.19088567284464,183.458064516129
1305.0,180.0,182.7779108631437,183.458064516129
1306.0,180.0,182.7779108631437,183.458064516129
1307.0,180.0,182.7779108631437,183.458064516129
1308.0,180.0,182.7779108631437,183.458064516129
1309.0,180.0,182.7779108631437,183.458064516129
1310.0,180.0,182.7779108631437,183.458064516129
1311.0,180.0,182.7779108631437,183.458064516129
1312.0,180.0,182.7779108631437,183.458064516129
1313.0,180.0,182.7779108631437,183.458064516129
1314.0,180.0,182.7779108631437,183.458064516129
1315.0,180.0,182.7779108631437,183.458064516129
1316.0,180.0,182.7779108631437,183.458064516129
1317.0,180.0,182.7779108631437,183.458064516129
1318.0,180.0,182.7779108631437,183.458064516129
1319.0,180.0,182.7779108631437,183.458064516129
1320.0,180.0,182.7779108631437,183.458064516129
1321.0,180.0,181.2315594597457,175.04615384615383
1322.0,180.0,181.2315594597457,175.04615384615383
1323.0,180.0,181.2315594597457,175.04615384615383
1324.0,180.0,181.2315594597457,175.04615384615383
1325.0,180.0,181.2315594597457,175.04615384615383
1326.0,180.0,181.2315594597457,175.04615384615383
1327.0,180.0,181.2315594597457,175.04615384615383
1328.0,180.0,181.2315594597457,175.04615384615383
1329.0,180.0,181.2315594597457,175.04615384615383
1330.0,180.0,181.2315594597457,175.04615384615383
1331.0,180.0,181.2315594597457,175.04615384615383
1332.0,180.0,181.2315594597457,175.04615384615383
1333.0,180.0,181.2315594597457,175.04615384615383
1334.0,180.0,181.2315594597457,175.04615384615383
1335.0,180.0,181.2315594597457,175.04615384615383
1336.0,180.0,181.2315594597457,175.04615384615383
1337.0,180.0,182.89191423446323,189.53333333333333
1338.0,180.0,182.89191423446323,189.53333333333333
1339.0,180.0,182.89191423446323,189.53333333333333
1340.0,180.0,182.89191423446323,189.53333333333333
1341.0,180.0,182.89191423446323,189.53333333333333
1342.0,180.0,182.89191423446323,189.53333333333333
1343.0,180.0,182.89191423446323,189.53333333333333
1344.0,180.0,182.89191423446323,189.53333333333333
1345.0,180.0,182.89191423446323,189.53333333333333
1346.0,180.0,182.89191423446323,189.53333333333333
1347.0,180.0,182.89191423446323,189.53333333333333
1348.0,180.0,182.89191423446323,189.53333333333333
1349.0,180.0,182.89191423446323,189.53333333333333
1350.0,180.0,182.89191423446323,189.53333333333333
1351.0,180.0,182.89191423446323,189.53333333333333
1352.0,180.0,182.89191423446323,189.53333333333333
1353.0,180.0,181.8660313875706,177.7625
1354.0,180.0,181.8660313875706,177.7625
1355.0,180.0,181.8660313875706,177.7625
1356.0,180.0,181.8660313875706,177.7625
1357.0,180.0,181.8660313875706,177.7625
1358.0,180.0,181.8660313875706,177.7625
1359.0,180.0,181.8660313875706,177.7625
1360.0,180.0,181.8660313875706,177.7625
1361.0,180.0,181.8660313875706,177.7625
1362.0,180.0,181.8660313875706,177.7625
1363.0,180.0,181.8660313875706,177.7625
1364.0,180.0,181.8660313875706,177.7625
1365.0,180.0,181.8660313875706,177.7625
1366.0,180.0,181.8660313875706,177.7625
1367.0,180.0,181.8660313875706,177.7625
1368.0,180.0,181.8660313875706,177.7625
1369.0,180.0,178.45029018550193,175.04615384615383
1370.0,180.0,178.45029018550193,175.04615384615383
1371.0,180.0,178.45029018550193,175.04615384615383
1372.0,180.0,178.45029018550193,175.04615384615383
1373.0,180.0,178.45029018550193,175.04615384615383
1374.0,180.0,178.45029018550193,175.04615384615383
1375.0,180.0,178.45029018550193,175.04615384615383
1376.0,180.0,178.45029018550193,175.04615384615383
1377.0,180.0,178.45029018550193,175.04615384615383
1378.0,180.0,178.45029018550193,175.04615384615383
1379.0,180.0,178.45029018550193,175.04615384615383
1380.0,180.0,178.45029018550193,175.04615384615383
1381.0,180.0,178.45029018550193,175.04615384615383
1382.0,180.0,178.45029018550193,175.04615384615383
1383.0,180.0,178.45029018550193,175.04615384615383
1384.0,180.0,178.45029018550193,175.04615384615383
1385.0,180.0,180.0494124762704,186.44590163934424
1386.0,180.0,180.0494124762704,186.44590163934424
1387.0,180.0,180.0494124762704,186.44590163934424
1388.0,180.0,180.0494124762704,186.44590163934424
1389.0,180.0,180.0494124762704,186.44590163934424
1390.0,180.0,180.0494124762704,186.44590163934424
1391.0,180.0,180.0494124762704,186.44590163934424
1392.0,180.0,180.0494124762704,186.44590163934424
1393.0,180.0,180.0494124762704,186.44590163934424
1394.0,180.0,180.0494124762704,186.44590163934424
1395.0,180.0,180.0494124762704,186.44590163934424
1396.0,180.0,180.0494124762704,186.44590163934424
1397.0,180.0,180.0494124762704,186.44590163934424
1398.0,180.0,180.0494124762704,186.44590163934424
1399.0,180.0,180.0494124762704,186.44590163934424
1400.0,180.0,180.0494124762704,186.44590163934424
1401.0,180.0,180.43616264287712,180.56507936507936
1402.0,180.0,180.43616264287712,180.56507936507936
1403.0,180.0,180.43616264287712,180.56507936507936
1404.0,180.0,180.43616264287712,180.56507936507936
1405.0,180.0,180.43616264287712,180.56507936507936
1406.0,180.0,180.43616264287712,180.56507936507936
1407.0,180.0,180.43616264287712,180.56507936507936
1408.0,180.0,180.43616264287712,180.56507936507936
1409.0,180.0,180.43616264287712,180.56507936507936
1410.0,180.0,180.43616264287712,180.56507936507936
1411.0,180.0,180.43616264287712,180.56507936507936
1412.0,180.0,180.43616264287712,180.56507936507936
1413.0,180.0,180.43616264287712,180.56507936507936
1414.0,180.0,180.43616264287712,180.56507936507936
1415.0,180.0,180.43616264287712,180.56507936507936
1416.0,180.0,180.43616264287712,180.56507936507936
1417.0,180.0,179.9014301143017,177.7625
1418.0,180.0,179.9014301143017,177.7625
1419.0,180.0,179.9014301143017,177.7625
1420.0,180.0,179.9014301143017,177.7625
1421.0,180.0,179.9014301143017,177.7625
1422.0,180.0,179.9014301143017,177.7625
1423.0,180.0,179.9014301143017,177.7625
1424.0,180.0,179.9014301143017,177.7625
1425.0,180.0,179.9014301143017,177.7625
1426.0,180.0,179.9014301143017,177.7625
1427.0,180.0,179.9014301143017,177.7625
1428.0,180.0,179.9014301143017,177.7625
1429.0,180.0,179.9014301143017,177.7625
1430.0,180.0,179.9014301143017,177.7625
1431.0,180.0,179.9014301143017,177.7625
1432.0,180.0,179.9014301143017,177.7625
1433.0,180.0,180.03415996445722,180.56507936507936
1434.0,180.0,180.03415996445722,180.56507936507936
1435.0,180.0,180.03415996445722,180.56507936507936
1436.0,180.0,180.03415996445722,180.56507936507936
1437.0,180.0,180.03415996445722,180.56507936507936
1438.0,180.0,180.03415996445722,180.56507936507936
1439.0,180.0,180.03415996445722,180.56507936507936
1440.0,180.0,180.03415996445722,180.56507936507936
1441.0,180.0,180.03415996445722,180.56507936507936
1442.0,180.0,180.03415996445722,180.56507936507936
1443.0,180.0,180.03415996445722,180.56507936507936
1444.0,180.0,180.03415996445722,180.56507936507936
1445.0,180.0,180.03415996445722,180.56507936507936
1446.0,180.0,180.03415996445722,180.56507936507936
1447.0,180.0,180.03415996445722,180.56507936507936
1448.0,180.0,180.03415996445722,180.56507936507936
1449.0,180.0,180.03415996445722,180.56507936507936
1450.0,180.0,180.03415996445722,180.56507936507936
1451.0,180.0,180.03415996445722,180.56507936507936
1452.0,180.0,180.03415996445722,180.56507936507936
1453.0,180.0,180.03415996445722,180.56507936507936
1454.0,180.0,180.03415996445722,180.56507936507936
1455.0,180.0,180.03415996445722,180.56507936507936
1456.0,180.0,180.03415996445722,180.56507936507936
1457.0,180.0,180.03415996445722,180.56507936507936
1458.0,180.0,180.03415996445722,180.56507936507936
1459.0,180.0,180.03415996445722,180.56507936507936
1460.0,180.0,180.03415996445722,180.56507936507936
1461.0,180.0,180.03415996445722,180.56507936507936
1462.0,180.0,180.03415996445722,180.56507936507936
1463.0,180.0,180.03415996445722,180.56507936507936
1464.0,180.0,180.03415996445722,180.56507936507936
1465.0,180.0,180.03415996445722,180.56507936507936
1466.0,180.0,180.03415996445722,180.56507936507936
1467.0,180.0,180.03415996445722,180.56507936507936
1468.0,180.0,180.03415996445722,180.56507936507936
1469.0,180.0,180.03415996445722,180.56507936507936
1470.0,180.0,180.03415996445722,180.56507936507936
1471.0,180.0,180.03415996445722,180.56507936507936
1472.0,180.0,180.03415996445722,180.56507936507936
1473.0,180.0,180.03415996445722,180.56507936507936
1474.0,180.0,180.03415996445722,180.56507936507936
1475.0,180.0,180.03415996445722,180.56507936507936
1476.0,180.0,180.03415996445722,180.56507936507936
1477.0,180.0,180.03415996445722,180.56507936507936
1478.0,180.0,180.03415996445722,180.56507936507936
1479.0,180.0,180.03415996445722,180.56507936507936
1480.0,180.0,180.03415996445722,180.56507936507936
1481.0,180.0,180.03415996445722,180.56507936507936
1482.0,180.0,180.03415996445722,180.56507936507936
1483.0,180.0,180.03415996445722,180.56507936507936
1484.0,180.0,180.03415996445722,180.56507936507936
1485.0,180.0,180.03415996445722,180.56507936507936
1486.0,180.0,180.03415996445722,180.56507936507936
1487.0,180.0,180.03415996445722,180.56507936507936
1488.0,180.0,180.03415996445722,180.56507936507936
1489.0,180.0,180.03415996445722,180.56507936507936
1490.0,180.0,180.03415996445722,180.56507936507936
1491.0,180.0,180.03415996445722,180.56507936507936
1492.0,180.0,180.03415996445722,180.56507936507936
1493.0,180.0,180.03415996445722,180.56507936507936
1494.0,180.0,180.03415996445722,180.56507936507936
1495.0,180.0,180.03415996445722,180.56507936507936
1496.0,180.0,180.03415996445722,180.56507936507936
1497.0,180.0,180.03415996445722,180.56507936507936
1498.0,180.0,180.03415996445722,180.56507936507936
1499.0,180.0,180.03415996445722,180.56507936507936
1500.0,180.0,180.03415996445722,180.56507936507936
1501.0,180.0,180.03415996445722,180.56507936507936
1502.0,180.0,180.03415996445722,180.56507936507936
1503.0,180.0,180.03415996445722,180.56507936507936
1504.0,180.0,180.03415996445722,180.56507936507936
