Index,Desired BPM,Array 1,Array 2
1159.0,180.0,163.7955306835699,164.968115942029
1160.0,180.0,163.7955306835699,164.968115942029
1161.0,180.0,163.7955306835699,164.968115942029
1162.0,180.0,163.7955306835699,164.968115942029
1163.0,180.0,163.7955306835699,164.968115942029
1164.0,180.0,163.7955306835699,164.968115942029
1165.0,180.0,163.7955306835699,164.968115942029
1166.0,180.0,163.7955306835699,164.968115942029
1167.0,180.0,163.7955306835699,164.968115942029
1168.0,180.0,163.7955306835699,164.968115942029
1169.0,180.0,163.7955306835699,164.968115942029
1170.0,180.0,162.23532865644495,155.9945205479452
1171.0,180.0,162.23532865644495,155.9945205479452
1172.0,180.0,162.23532865644495,155.9945205479452
1173.0,180.0,162.23532865644495,155.9945205479452
1174.0,180.0,162.23532865644495,155.9945205479452
1175.0,180.0,162.23532865644495,155.9945205479452
1176.0,180.0,162.23532865644495,155.9945205479452
1177.0,180.0,162.23532865644495,155.9945205479452
1178.0,180.0,162.23532865644495,155.9945205479452
1179.0,180.0,162.23532865644495,155.9945205479452
1180.0,180.0,162.23532865644495,155.9945205479452
1181.0,180.0,162.23532865644495,155.9945205479452
1182.0,180.0,162.23532865644495,155.9945205479452
1183.0,180.0,162.23532865644495,155.9945205479452
1184.0,180.0,162.23532865644495,155.9945205479452
1185.0,180.0,162.23532865644495,155.9945205479452
1186.0,180.0,162.23532865644495,155.9945205479452
1187.0,180.0,162.23532865644495,155.9945205479452
1188.0,180.0,158.29674775979498,158.14444444444445
1189.0,180.0,158.29674775979498,158.14444444444445
1190.0,180.0,158.29674775979498,158.14444444444445
1191.0,180.0,158.29674775979498,158.14444444444445
1192.0,180.0,158.29674775979498,158.14444444444445
1193.0,180.0,158.29674775979498,158.14444444444445
1194.0,180.0,158.29674775979498,158.14444444444445
1195.0,180.0,158.29674775979498,158.14444444444445
1196.0,180.0,158.29674775979498,158.14444444444445
1197.0,180.0,158.29674775979498,158.14444444444445
1198.0,180.0,158.29674775979498,158.14444444444445
1199.0,180.0,158.29674775979498,158.14444444444445
1200.0,180.0,158.29674775979498,158.14444444444445
1201.0,180.0,158.29674775979498,158.14444444444445
1202.0,180.0,158.29674775979498,158.14444444444445
1203.0,180.0,158.29674775979498,158.14444444444445
1204.0,180.0,158.29674775979498,158.14444444444445
1205.0,180.0,158.29674775979498,158.14444444444445
1206.0,180.0,158.18252027328208,158.14444444444445
1207.0,180.0,158.18252027328208,158.14444444444445
1208.0,180.0,158.18252027328208,158.14444444444445
1209.0,180.0,158.18252027328208,158.14444444444445
1210.0,180.0,158.18252027328208,158.14444444444445
1211.0,180.0,158.18252027328208,158.14444444444445
1212.0,180.0,158.18252027328208,158.14444444444445
1213.0,180.0,158.18252027328208,158.14444444444445
1214.0,180.0,158.18252027328208,158.14444444444445
1215.0,180.0,158.18252027328208,158.14444444444445
1216.0,180.0,158.18252027328208,158.14444444444445
1217.0,180.0,158.18252027328208,158.14444444444445
1218.0,180.0,158.18252027328208,158.14444444444445
1219.0,180.0,158.18252027328208,158.14444444444445
1220.0,180.0,158.18252027328208,158.14444444444445
1221.0,180.0,158.18252027328208,158.14444444444445
1222.0,180.0,158.18252027328208,158.14444444444445
1223.0,180.0,158.18252027328208,158.14444444444445
1224.0,180.0,159.53963940703147,164.968115942029
1225.0,180.0,159.53963940703147,164.968115942029
1226.0,180.0,159.53963940703147,164.968115942029
1227.0,180.0,159.53963940703147,164.968115942029
1228.0,180.0,159.53963940703147,164.968115942029
1229.0,180.0,159.53963940703147,164.968115942029
1230.0,180.0,159.53963940703147,164.968115942029
1231.0,180.0,159.53963940703147,164.968115942029
1232.0,180.0,159.53963940703147,164.968115942029
1233.0,180.0,159.53963940703147,164.968115942029
1234.0,180.0,159.53963940703147,164.968115942029
1235.0,180.0,159.53963940703147,164.968115942029
1236.0,180.0,159.53963940703147,164.968115942029
1237.0,180.0,159.53963940703147,164.968115942029
1238.0,180.0,159.53963940703147,164.968115942029
1239.0,180.0,159.53963940703147,164.968115942029
1240.0,180.0,159.53963940703147,164.968115942029
1241.0,180.0,159.53963940703147,164.968115942029
1242.0,180.0,159.53963940703147,164.968115942029
1243.0,180.0,158.0050448589585,151.86666666666665
1244.0,180.0,158.0050448589585,151.86666666666665
1245.0,180.0,158.0050448589585,151.86666666666665
1246.0,180.0,158.0050448589585,151.86666666666665
1247.0,180.0,158.0050448589585,151.86666666666665
1248.0,180.0,158.0050448589585,151.86666666666665
1249.0,180.0,158.0050448589585,151.86666666666665
1250.0,180.0,158.0050448589585,151.86666666666665
1251.0,180.0,158.0050448589585,151.86666666666665
1252.0,180.0,158.0050448589585,151.86666666666665
1253.0,180.0,158.0050448589585,151.86666666666665
1254.0,180.0,158.0050448589585,151.86666666666665
1255.0,180.0,158.0050448589585,151.86666666666665
1256.0,180.0,158.0050448589585,151.86666666666665
1257.0,180.0,158.0050448589585,151.86666666666665
1258.0,180.0,158.0050448589585,151.86666666666665
1259.0,180.0,158.0050448589585,151.86666666666665
1260.0,180.0,158.92975017288109,162.6285714285714
1261.0,180.0,158.92975017288109,162.6285714285714
1262.0,180.0,158.92975017288109,162.6285714285714
1263.0,180.0,158.92975017288109,162.6285714285714
1264.0,180.0,158.92975017288109,162.6285714285714
1265.0,180.0,158.92975017288109,162.6285714285714
1266.0,180.0,158.92975017288109,162.6285714285714
1267.0,180.0,158.92975017288109,162.6285714285714
1268.0,180.0,158.92975017288109,162.6285714285714
1269.0,180.0,158.92975017288109,162.6285714285714
1270.0,180.0,158.92975017288109,162.6285714285714
1271.0,180.0,158.92975017288109,162.6285714285714
1272.0,180.0,158.92975017288109,162.6285714285714
1273.0,180.0,158.92975017288109,162.6285714285714
1274.0,180.0,158.92975017288109,162.6285714285714
1275.0,180.0,158.92975017288109,162.6285714285714
1276.0,180.0,158.92975017288109,162.6285714285714
1277.0,180.0,158.92975017288109,162.6285714285714
1278.0,180.0,158.92975017288109,162.6285714285714
1279.0,180.0,158.77268902719376,158.14444444444445
1280.0,180.0,158.77268902719376,158.14444444444445
1281.0,180.0,158.77268902719376,158.14444444444445
1282.0,180.0,158.77268902719376,158.14444444444445
1283.0,180.0,158.77268902719376,158.14444444444445
1284.0,180.0,158.77268902719376,158.14444444444445
1285.0,180.0,158.77268902719376,158.14444444444445
1286.0,180.0,158.77268902719376,158.14444444444445
1287.0,180.0,158.77268902719376,158.14444444444445
1288.0,180.0,158.77268902719376,158.14444444444445
1289.0,180.0,158.77268902719376,158.14444444444445
1290.0,180.0,158.77268902719376,158.14444444444445
1291.0,180.0,158.77268902719376,158.14444444444445
1292.0,180.0,158.77268902719376,158.14444444444445
1293.0,180.0,158.77268902719376,158.14444444444445
1294.0,180.0,158.77268902719376,158.14444444444445
1295.0,180.0,158.77268902719376,158.14444444444445
1296.0,180.0,159.5438655074693,162.6285714285714
1297.0,180.0,159.5438655074693,162.6285714285714
1298.0,180.0,159.5438655074693,162.6285714285714
1299.0,180.0,159.5438655074693,162.6285714285714
1300.0,180.0,159.5438655074693,162.6285714285714
1301.0,180.0,159.5438655074693,162.6285714285714
1302.0,180.0,159.5438655074693,162.6285714285714
1303.0,180.0,159.5438655074693,162.6285714285714
1304.0,180.0,159.5438655074693,162.6285714285714
1305.0,180.0,159.5438655074693,162.6285714285714
1306.0,180.0,159.5438655074693,162.6285714285714
1307.0,180.0,159.5438655074693,162.6285714285714
1308.0,180.0,159.5438655074693,162.6285714285714
1309.0,180.0,159.5438655074693,162.6285714285714
1310.0,180.0,159.5438655074693,162.6285714285714
1311.0,180.0,159.5438655074693,162.6285714285714
1312.0,180.0,159.5438655074693,162.6285714285714
1313.0,180.0,159.5438655074693,162.6285714285714
1314.0,180.0,161.70315965224077,162.6285714285714
1315.0,180.0,161.70315965224077,162.6285714285714
1316.0,180.0,161.70315965224077,162.6285714285714
1317.0,180.0,161.70315965224077,162.6285714285714
1318.0,180.0,161.70315965224077,162.6285714285714
1319.0,180.0,161.70315965224077,162.6285714285714
1320.0,180.0,161.70315965224077,162.6285714285714
1321.0,180.0,161.70315965224077,162.6285714285714
1322.0,180.0,161.70315965224077,162.6285714285714
1323.0,180.0,161.70315965224077,162.6285714285714
1324.0,180.0,161.70315965224077,162.6285714285714
1325.0,180.0,161.70315965224077,162.6285714285714
1326.0,180.0,161.70315965224077,162.6285714285714
1327.0,180.0,161.70315965224077,162.6285714285714
1328.0,180.0,161.70315965224077,162.6285714285714
1329.0,180.0,161.70315965224077,162.6285714285714
1330.0,180.0,161.70315965224077,162.6285714285714
1331.0,180.0,161.70315965224077,162.6285714285714
1332.0,180.0,160.9914166106815,158.14444444444445
1333.0,180.0,160.9914166106815,158.14444444444445
1334.0,180.0,160.9914166106815,158.14444444444445
1335.0,180.0,160.9914166106815,158.14444444444445
1336.0,180.0,160.9914166106815,158.14444444444445
1337.0,180.0,160.9914166106815,158.14444444444445
1338.0,180.0,160.9914166106815,158.14444444444445
1339.0,180.0,160.9914166106815,158.14444444444445
1340.0,180.0,160.9914166106815,158.14444444444445
1341.0,180.0,160.9914166106815,158.14444444444445
1342.0,180.0,160.9914166106815,158.14444444444445
1343.0,180.0,160.9914166106815,158.14444444444445
1344.0,180.0,160.9914166106815,158.14444444444445
1345.0,180.0,160.9914166106815,158.14444444444445
1346.0,180.0,160.9914166106815,158.14444444444445
1347.0,180.0,160.9914166106815,158.14444444444445
1348.0,180.0,160.9914166106815,158.14444444444445
1349.0,180.0,160.9914166106815,158.14444444444445
1350.0,180.0,162.26842740619227,167.3764705882353
1351.0,180.0,162.26842740619227,167.3764705882353
1352.0,180.0,162.26842740619227,167.3764705882353
1353.0,180.0,162.26842740619227,167.3764705882353
1354.0,180.0,162.26842740619227,167.3764705882353
1355.0,180.0,162.26842740619227,167.3764705882353
1356.0,180.0,162.26842740619227,167.3764705882353
1357.0,180.0,162.26842740619227,167.3764705882353
1358.0,180.0,162.26842740619227,167.3764705882353
1359.0,180.0,162.26842740619227,167.3764705882353
1360.0,180.0,162.26842740619227,167.3764705882353
1361.0,180.0,162.26842740619227,167.3764705882353
1362.0,180.0,162.26842740619227,167.3764705882353
1363.0,180.0,162.26842740619227,167.3764705882353
1364.0,180.0,162.26842740619227,167.3764705882353
1365.0,180.0,162.26842740619227,167.3764705882353
1366.0,180.0,162.26842740619227,167.3764705882353
1367.0,180.0,162.26842740619227,167.3764705882353
1368.0,180.0,161.4436308138427,158.14444444444445
1369.0,180.0,161.4436308138427,158.14444444444445
1370.0,180.0,161.4436308138427,158.14444444444445
1371.0,180.0,161.4436308138427,158.14444444444445
1372.0,180.0,161.4436308138427,158.14444444444445
1373.0,180.0,161.4436308138427,158.14444444444445
1374.0,180.0,161.4436308138427,158.14444444444445
1375.0,180.0,161.4436308138427,158.14444444444445
1376.0,180.0,161.4436308138427,158.14444444444445
1377.0,180.0,161.4436308138427,158.14444444444445
1378.0,180.0,161.4436308138427,158.14444444444445
1379.0,180.0,161.4436308138427,158.14444444444445
1380.0,180.0,161.4436308138427,158.14444444444445
1381.0,180.0,161.4436308138427,158.14444444444445
1382.0,180.0,161.4436308138427,158.14444444444445
1383.0,180.0,161.4436308138427,158.14444444444445
1384.0,180.0,161.4436308138427,158.14444444444445
1385.0,180.0,162.14852783947995,164.968115942029
1386.0,180.0,162.14852783947995,164.968115942029
1387.0,180.0,162.14852783947995,164.968115942029
1388.0,180.0,162.14852783947995,164.968115942029
1389.0,180.0,162.14852783947995,164.968115942029
1390.0,180.0,162.14852783947995,164.968115942029
1391.0,180.0,162.14852783947995,164.968115942029
1392.0,180.0,162.14852783947995,164.968115942029
1393.0,180.0,162.14852783947995,164.968115942029
1394.0,180.0,162.14852783947995,164.968115942029
1395.0,180.0,162.14852783947995,164.968115942029
1396.0,180.0,162.14852783947995,164.968115942029
1397.0,180.0,162.14852783947995,164.968115942029
1398.0,180.0,162.14852783947995,164.968115942029
1399.0,180.0,162.14852783947995,164.968115942029
1400.0,180.0,162.14852783947995,164.968115942029
1401.0,180.0,162.14852783947995,164.968115942029
1402.0,180.0,162.14852783947995,164.968115942029
1403.0,180.0,162.14852783947995,164.968115942029
1404.0,180.0,160.917726381173,155.9945205479452
1405.0,180.0,160.917726381173,155.9945205479452
1406.0,180.0,160.917726381173,155.9945205479452
1407.0,180.0,160.917726381173,155.9945205479452
1408.0,180.0,160.917726381173,155.9945205479452
1409.0,180.0,160.917726381173,155.9945205479452
1410.0,180.0,160.917726381173,155.9945205479452
1411.0,180.0,160.917726381173,155.9945205479452
1412.0,180.0,160.917726381173,155.9945205479452
1413.0,180.0,160.917726381173,155.9945205479452
1414.0,180.0,160.917726381173,155.9945205479452
1415.0,180.0,160.917726381173,155.9945205479452
1416.0,180.0,160.917726381173,155.9945205479452
1417.0,180.0,160.917726381173,155.9945205479452
1418.0,180.0,160.917726381173,155.9945205479452
1419.0,180.0,160.917726381173,155.9945205479452
1420.0,180.0,160.917726381173,155.9945205479452
1421.0,180.0,160.917726381173,155.9945205479452
1422.0,180.0,160.917726381173,155.9945205479452
1423.0,180.0,160.917726381173,155.9945205479452
1424.0,180.0,160.917726381173,155.9945205479452
1425.0,180.0,160.917726381173,155.9945205479452
1426.0,180.0,160.917726381173,155.9945205479452
1427.0,180.0,160.917726381173,155.9945205479452
1428.0,180.0,160.917726381173,155.9945205479452
1429.0,180.0,160.917726381173,155.9945205479452
1430.0,180.0,160.917726381173,155.9945205479452
1431.0,180.0,160.917726381173,155.9945205479452
1432.0,180.0,160.917726381173,155.9945205479452
1433.0,180.0,160.917726381173,155.9945205479452
1434.0,180.0,160.917726381173,155.9945205479452
1435.0,180.0,160.917726381173,155.9945205479452
1436.0,180.0,160.917726381173,155.9945205479452
1437.0,180.0,160.917726381173,155.9945205479452
1438.0,180.0,160.917726381173,155.9945205479452
1439.0,180.0,160.917726381173,155.9945205479452
1440.0,180.0,160.917726381173,155.9945205479452
1441.0,180.0,160.917726381173,155.9945205479452
1442.0,180.0,160.917726381173,155.9945205479452
1443.0,180.0,160.917726381173,155.9945205479452
1444.0,180.0,160.917726381173,155.9945205479452
1445.0,180.0,160.917726381173,155.9945205479452
1446.0,180.0,160.917726381173,155.9945205479452
1447.0,180.0,160.917726381173,155.9945205479452
1448.0,180.0,160.917726381173,155.9945205479452
1449.0,180.0,160.917726381173,155.9945205479452
1450.0,180.0,160.917726381173,155.9945205479452
1451.0,180.0,160.917726381173,155.9945205479452
1452.0,180.0,160.917726381173,155.9945205479452
1453.0,180.0,160.917726381173,155.9945205479452
1454.0,180.0,160.917726381173,155.9945205479452
1455.0,180.0,160.917726381173,155.9945205479452
1456.0,180.0,160.917726381173,155.9945205479452
1457.0,180.0,160.917726381173,155.9945205479452
1458.0,180.0,160.917726381173,155.9945205479452
1459.0,180.0,160.917726381173,155.9945205479452
1460.0,180.0,160.917726381173,155.9945205479452
1461.0,180.0,160.917726381173,155.9945205479452
