Index,Desired BPM,Array 1,Array 2
1557.0,180.0,130.74500857519084,132.5953488372093
1558.0,180.0,130.74500857519084,132.5953488372093
1559.0,180.0,130.74500857519084,132.5953488372093
1560.0,180.0,130.74500857519084,132.5953488372093
1561.0,180.0,130.74500857519084,132.5953488372093
1562.0,180.0,130.74500857519084,132.5953488372093
1563.0,180.0,130.74500857519084,132.5953488372093
1564.0,180.0,134.36877192787074,144.23797468354428
1565.0,180.0,134.36877192787074,144.23797468354428
1566.0,180.0,134.36877192787074,144.23797468354428
1567.0,180.0,134.36877192787074,144.23797468354428
1568.0,180.0,134.36877192787074,144.23797468354428
1569.0,180.0,134.36877192787074,144.23797468354428
1570.0,180.0,134.36877192787074,144.23797468354428
1571.0,180.0,134.36877192787074,144.23797468354428
1572.0,180.0,134.36877192787074,144.23797468354428
1573.0,180.0,134.36877192787074,144.23797468354428
1574.0,180.0,134.36877192787074,144.23797468354428
1575.0,180.0,134.36877192787074,144.23797468354428
1576.0,180.0,134.36877192787074,144.23797468354428
1577.0,180.0,134.36877192787074,144.23797468354428
1578.0,180.0,134.36877192787074,144.23797468354428
1579.0,180.0,134.36877192787074,144.23797468354428
1580.0,180.0,134.36877192787074,144.23797468354428
1581.0,180.0,134.36877192787074,144.23797468354428
1582.0,180.0,134.36877192787074,144.23797468354428
1583.0,180.0,134.36877192787074,144.23797468354428
1584.0,180.0,134.36877192787074,144.23797468354428
1585.0,180.0,134.36877192787074,144.23797468354428
1586.0,180.0,134.32325283641424,134.14117647058822
1587.0,180.0,134.32325283641424,134.14117647058822
1588.0,180.0,134.32325283641424,134.14117647058822
1589.0,180.0,134.32325283641424,134.14117647058822
1590.0,180.0,134.32325283641424,134.14117647058822
1591.0,180.0,134.32325283641424,134.14117647058822
1592.0,180.0,134.32325283641424,134.14117647058822
1593.0,180.0,134.32325283641424,134.14117647058822
1594.0,180.0,134.32325283641424,134.14117647058822
1595.0,180.0,134.32325283641424,134.14117647058822
1596.0,180.0,134.32325283641424,134.14117647058822
1597.0,180.0,134.32325283641424,134.14117647058822
1598.0,180.0,134.32325283641424,134.14117647058822
1599.0,180.0,134.32325283641424,134.14117647058822
1600.0,180.0,134.32325283641424,134.14117647058822
1601.0,180.0,134.32325283641424,134.14117647058822
1602.0,180.0,134.32325283641424,134.14117647058822
1603.0,180.0,134.32325283641424,134.14117647058822
1604.0,180.0,134.32325283641424,134.14117647058822
1605.0,180.0,134.32325283641424,134.14117647058822
1606.0,180.0,134.32325283641424,134.14117647058822
1607.0,180.0,134.32325283641424,134.14117647058822
1608.0,180.0,133.58457558047127,131.08505747126435
1609.0,180.0,133.58457558047127,131.08505747126435
1610.0,180.0,133.58457558047127,131.08505747126435
1611.0,180.0,133.58457558047127,131.08505747126435
1612.0,180.0,133.58457558047127,131.08505747126435
1613.0,180.0,133.58457558047127,131.08505747126435
1614.0,180.0,133.58457558047127,131.08505747126435
1615.0,180.0,133.58457558047127,131.08505747126435
1616.0,180.0,133.58457558047127,131.08505747126435
1617.0,180.0,133.58457558047127,131.08505747126435
1618.0,180.0,133.58457558047127,131.08505747126435
1619.0,180.0,133.58457558047127,131.08505747126435
1620.0,180.0,133.58457558047127,131.08505747126435
1621.0,180.0,133.58457558047127,131.08505747126435
1622.0,180.0,133.58457558047127,131.08505747126435
1623.0,180.0,133.58457558047127,131.08505747126435
1624.0,180.0,133.58457558047127,131.08505747126435
1625.0,180.0,133.58457558047127,131.08505747126435
1626.0,180.0,133.58457558047127,131.08505747126435
1627.0,180.0,133.58457558047127,131.08505747126435
1628.0,180.0,133.58457558047127,131.08505747126435
1629.0,180.0,134.33657612702763,137.344578313253
1630.0,180.0,134.33657612702763,137.344578313253
1631.0,180.0,134.33657612702763,137.344578313253
1632.0,180.0,134.33657612702763,137.344578313253
1633.0,180.0,134.33657612702763,137.344578313253
1634.0,180.0,134.33657612702763,137.344578313253
1635.0,180.0,134.33657612702763,137.344578313253
1636.0,180.0,134.33657612702763,137.344578313253
1637.0,180.0,134.33657612702763,137.344578313253
1638.0,180.0,134.33657612702763,137.344578313253
1639.0,180.0,134.33657612702763,137.344578313253
1640.0,180.0,134.33657612702763,137.344578313253
1641.0,180.0,134.33657612702763,137.344578313253
1642.0,180.0,134.33657612702763,137.344578313253
1643.0,180.0,134.33657612702763,137.344578313253
1644.0,180.0,134.33657612702763,137.344578313253
1645.0,180.0,134.33657612702763,137.344578313253
1646.0,180.0,134.33657612702763,137.344578313253
1647.0,180.0,134.33657612702763,137.344578313253
1648.0,180.0,134.33657612702763,137.344578313253
1649.0,180.0,134.33657612702763,137.344578313253
1650.0,180.0,134.33657612702763,137.344578313253
1651.0,180.0,133.68627239587497,131.08505747126435
1652.0,180.0,133.68627239587497,131.08505747126435
1653.0,180.0,133.68627239587497,131.08505747126435
1654.0,180.0,133.68627239587497,131.08505747126435
1655.0,180.0,133.68627239587497,131.08505747126435
1656.0,180.0,133.68627239587497,131.08505747126435
1657.0,180.0,133.68627239587497,131.08505747126435
1658.0,180.0,133.68627239587497,131.08505747126435
1659.0,180.0,133.68627239587497,131.08505747126435
1660.0,180.0,133.68627239587497,131.08505747126435
1661.0,180.0,133.68627239587497,131.08505747126435
1662.0,180.0,133.68627239587497,131.08505747126435
1663.0,180.0,133.68627239587497,131.08505747126435
1664.0,180.0,133.68627239587497,131.08505747126435
1665.0,180.0,133.68627239587497,131.08505747126435
1666.0,180.0,133.68627239587497,131.08505747126435
1667.0,180.0,133.68627239587497,131.08505747126435
1668.0,180.0,133.68627239587497,131.08505747126435
1669.0,180.0,133.68627239587497,131.08505747126435
1670.0,180.0,133.68627239587497,131.08505747126435
1671.0,180.0,134.74999352645608,139.00487804878048
1672.0,180.0,134.74999352645608,139.00487804878048
1673.0,180.0,134.74999352645608,139.00487804878048
1674.0,180.0,134.74999352645608,139.00487804878048
1675.0,180.0,134.74999352645608,139.00487804878048
1676.0,180.0,134.74999352645608,139.00487804878048
1677.0,180.0,134.74999352645608,139.00487804878048
1678.0,180.0,134.74999352645608,139.00487804878048
1679.0,180.0,134.74999352645608,139.00487804878048
1680.0,180.0,134.74999352645608,139.00487804878048
1681.0,180.0,134.74999352645608,139.00487804878048
1682.0,180.0,134.74999352645608,139.00487804878048
1683.0,180.0,134.74999352645608,139.00487804878048
1684.0,180.0,134.74999352645608,139.00487804878048
1685.0,180.0,134.74999352645608,139.00487804878048
1686.0,180.0,134.74999352645608,139.00487804878048
1687.0,180.0,134.74999352645608,139.00487804878048
1688.0,180.0,134.74999352645608,139.00487804878048
1689.0,180.0,134.74999352645608,139.00487804878048
1690.0,180.0,134.74999352645608,139.00487804878048
1691.0,180.0,134.74999352645608,139.00487804878048
1692.0,180.0,138.0686716502283,140.70617283950617
1693.0,180.0,138.0686716502283,140.70617283950617
1694.0,180.0,138.0686716502283,140.70617283950617
1695.0,180.0,138.0686716502283,140.70617283950617
1696.0,180.0,138.0686716502283,140.70617283950617
1697.0,180.0,138.0686716502283,140.70617283950617
1698.0,180.0,138.0686716502283,140.70617283950617
1699.0,180.0,138.0686716502283,140.70617283950617
1700.0,180.0,138.0686716502283,140.70617283950617
1701.0,180.0,138.0686716502283,140.70617283950617
1702.0,180.0,138.0686716502283,140.70617283950617
1703.0,180.0,138.0686716502283,140.70617283950617
1704.0,180.0,138.0686716502283,140.70617283950617
1705.0,180.0,138.0686716502283,140.70617283950617
1706.0,180.0,138.0686716502283,140.70617283950617
1707.0,180.0,138.0686716502283,140.70617283950617
1708.0,180.0,138.0686716502283,140.70617283950617
1709.0,180.0,138.0686716502283,140.70617283950617
1710.0,180.0,138.0686716502283,140.70617283950617
1711.0,180.0,138.0686716502283,140.70617283950617
1712.0,180.0,138.0686716502283,140.70617283950617
1713.0,180.0,138.0686716502283,140.70617283950617
1714.0,180.0,136.37675550200083,129.6090909090909
1715.0,180.0,136.37675550200083,129.6090909090909
1716.0,180.0,136.37675550200083,129.6090909090909
1717.0,180.0,136.37675550200083,129.6090909090909
1718.0,180.0,136.37675550200083,129.6090909090909
1719.0,180.0,136.37675550200083,129.6090909090909
1720.0,180.0,136.37675550200083,129.6090909090909
1721.0,180.0,136.37675550200083,129.6090909090909
1722.0,180.0,136.37675550200083,129.6090909090909
1723.0,180.0,136.37675550200083,129.6090909090909
1724.0,180.0,136.37675550200083,129.6090909090909
1725.0,180.0,136.37675550200083,129.6090909090909
1726.0,180.0,136.37675550200083,129.6090909090909
1727.0,180.0,136.37675550200083,129.6090909090909
1728.0,180.0,136.37675550200083,129.6090909090909
1729.0,180.0,136.37675550200083,129.6090909090909
1730.0,180.0,136.37675550200083,129.6090909090909
1731.0,180.0,136.37675550200083,129.6090909090909
1732.0,180.0,136.37675550200083,129.6090909090909
1733.0,180.0,136.37675550200083,129.6090909090909
1734.0,180.0,136.37675550200083,129.6090909090909
1735.0,180.0,136.37675550200083,129.6090909090909
1736.0,180.0,136.37675550200083,129.6090909090909
1737.0,180.0,131.35083053211198,128.16629213483145
1738.0,180.0,131.35083053211198,128.16629213483145
1739.0,180.0,131.35083053211198,128.16629213483145
1740.0,180.0,131.35083053211198,128.16629213483145
1741.0,180.0,131.35083053211198,128.16629213483145
1742.0,180.0,131.35083053211198,128.16629213483145
1743.0,180.0,131.35083053211198,128.16629213483145
1744.0,180.0,131.35083053211198,128.16629213483145
1745.0,180.0,131.35083053211198,128.16629213483145
1746.0,180.0,131.35083053211198,128.16629213483145
1747.0,180.0,131.35083053211198,128.16629213483145
1748.0,180.0,131.35083053211198,128.16629213483145
1749.0,180.0,131.35083053211198,128.16629213483145
1750.0,180.0,131.35083053211198,128.16629213483145
1751.0,180.0,131.35083053211198,128.16629213483145
1752.0,180.0,131.35083053211198,128.16629213483145
1753.0,180.0,131.35083053211198,128.16629213483145
1754.0,180.0,131.35083053211198,128.16629213483145
1755.0,180.0,131.35083053211198,128.16629213483145
1756.0,180.0,131.35083053211198,128.16629213483145
1757.0,180.0,133.57066442568959,142.45
1758.0,180.0,133.57066442568959,142.45
1759.0,180.0,133.57066442568959,142.45
1760.0,180.0,133.57066442568959,142.45
1761.0,180.0,133.57066442568959,142.45
1762.0,180.0,133.57066442568959,142.45
1763.0,180.0,133.57066442568959,142.45
1764.0,180.0,133.57066442568959,142.45
1765.0,180.0,133.57066442568959,142.45
1766.0,180.0,133.57066442568959,142.45
1767.0,180.0,133.57066442568959,142.45
1768.0,180.0,133.57066442568959,142.45
1769.0,180.0,133.57066442568959,142.45
1770.0,180.0,133.57066442568959,142.45
1771.0,180.0,133.57066442568959,142.45
1772.0,180.0,133.57066442568959,142.45
1773.0,180.0,133.57066442568959,142.45
1774.0,180.0,133.57066442568959,142.45
1775.0,180.0,133.57066442568959,142.45
1776.0,180.0,133.57066442568959,142.45
1777.0,180.0,139.78619932770687,142.45
1778.0,180.0,139.78619932770687,142.45
1779.0,180.0,139.78619932770687,142.45
1780.0,180.0,139.78619932770687,142.45
1781.0,180.0,139.78619932770687,142.45
1782.0,180.0,139.78619932770687,142.45
1783.0,180.0,139.78619932770687,142.45
1784.0,180.0,139.78619932770687,142.45
1785.0,180.0,139.78619932770687,142.45
1786.0,180.0,139.78619932770687,142.45
1787.0,180.0,139.78619932770687,142.45
1788.0,180.0,139.78619932770687,142.45
1789.0,180.0,139.78619932770687,142.45
1790.0,180.0,139.78619932770687,142.45
1791.0,180.0,139.78619932770687,142.45
1792.0,180.0,139.78619932770687,142.45
1793.0,180.0,139.78619932770687,142.45
1794.0,180.0,139.78619932770687,142.45
1795.0,180.0,139.78619932770687,142.45
1796.0,180.0,139.78619932770687,142.45
1797.0,180.0,139.78619932770687,142.45
1798.0,180.0,139.78619932770687,142.45
1799.0,180.0,138.04597095641836,131.08505747126435
1800.0,180.0,138.04597095641836,131.08505747126435
1801.0,180.0,138.04597095641836,131.08505747126435
1802.0,180.0,138.04597095641836,131.08505747126435
1803.0,180.0,138.04597095641836,131.08505747126435
1804.0,180.0,138.04597095641836,131.08505747126435
1805.0,180.0,138.04597095641836,131.08505747126435
1806.0,180.0,138.04597095641836,131.08505747126435
1807.0,180.0,138.04597095641836,131.08505747126435
1808.0,180.0,138.04597095641836,131.08505747126435
1809.0,180.0,138.04597095641836,131.08505747126435
1810.0,180.0,138.04597095641836,131.08505747126435
1811.0,180.0,138.04597095641836,131.08505747126435
1812.0,180.0,138.04597095641836,131.08505747126435
1813.0,180.0,138.04597095641836,131.08505747126435
1814.0,180.0,138.04597095641836,131.08505747126435
1815.0,180.0,138.04597095641836,131.08505747126435
1816.0,180.0,138.04597095641836,131.08505747126435
1817.0,180.0,138.04597095641836,131.08505747126435
1818.0,180.0,138.04597095641836,131.08505747126435
1819.0,180.0,138.04597095641836,131.08505747126435
1820.0,180.0,138.57801133303593,140.70617283950617
1821.0,180.0,138.57801133303593,140.70617283950617
1822.0,180.0,138.57801133303593,140.70617283950617
1823.0,180.0,138.57801133303593,140.70617283950617
1824.0,180.0,138.57801133303593,140.70617283950617
1825.0,180.0,138.57801133303593,140.70617283950617
1826.0,180.0,138.57801133303593,140.70617283950617
1827.0,180.0,138.57801133303593,140.70617283950617
1828.0,180.0,138.57801133303593,140.70617283950617
1829.0,180.0,138.57801133303593,140.70617283950617
1830.0,180.0,138.57801133303593,140.70617283950617
1831.0,180.0,138.57801133303593,140.70617283950617
1832.0,180.0,138.57801133303593,140.70617283950617
1833.0,180.0,138.57801133303593,140.70617283950617
1834.0,180.0,138.57801133303593,140.70617283950617
1835.0,180.0,138.57801133303593,140.70617283950617
1836.0,180.0,138.57801133303593,140.70617283950617
1837.0,180.0,138.57801133303593,140.70617283950617
1838.0,180.0,138.57801133303593,140.70617283950617
1839.0,180.0,138.57801133303593,140.70617283950617
1840.0,180.0,138.57801133303593,140.70617283950617
1841.0,180.0,138.00717097119065,135.7238095238095
1842.0,180.0,138.00717097119065,135.7238095238095
1843.0,180.0,138.00717097119065,135.7238095238095
1844.0,180.0,138.00717097119065,135.7238095238095
1845.0,180.0,138.00717097119065,135.7238095238095
1846.0,180.0,138.00717097119065,135.7238095238095
1847.0,180.0,138.00717097119065,135.7238095238095
1848.0,180.0,138.00717097119065,135.7238095238095
1849.0,180.0,138.00717097119065,135.7238095238095
1850.0,180.0,138.00717097119065,135.7238095238095
1851.0,180.0,138.00717097119065,135.7238095238095
1852.0,180.0,138.00717097119065,135.7238095238095
1853.0,180.0,138.00717097119065,135.7238095238095
1854.0,180.0,138.00717097119065,135.7238095238095
1855.0,180.0,138.00717097119065,135.7238095238095
1856.0,180.0,138.00717097119065,135.7238095238095
1857.0,180.0,138.00717097119065,135.7238095238095
1858.0,180.0,138.00717097119065,135.7238095238095
1859.0,180.0,138.00717097119065,135.7238095238095
1860.0,180.0,138.00717097119065,135.7238095238095
1861.0,180.0,138.00717097119065,135.7238095238095
1862.0,180.0,138.2067123867086,139.00487804878048
1863.0,180.0,138.2067123867086,139.00487804878048
1864.0,180.0,138.2067123867086,139.00487804878048
1865.0,180.0,138.2067123867086,139.00487804878048
1866.0,180.0,138.2067123867086,139.00487804878048
1867.0,180.0,138.2067123867086,139.00487804878048
1868.0,180.0,138.2067123867086,139.00487804878048
1869.0,180.0,138.2067123867086,139.00487804878048
1870.0,180.0,138.2067123867086,139.00487804878048
1871.0,180.0,138.2067123867086,139.00487804878048
1872.0,180.0,138.2067123867086,139.00487804878048
1873.0,180.0,138.2067123867086,139.00487804878048
1874.0,180.0,138.2067123867086,139.00487804878048
1875.0,180.0,138.2067123867086,139.00487804878048
1876.0,180.0,138.2067123867086,139.00487804878048
1877.0,180.0,138.2067123867086,139.00487804878048
1878.0,180.0,138.2067123867086,139.00487804878048
1879.0,180.0,138.2067123867086,139.00487804878048
1880.0,180.0,138.2067123867086,139.00487804878048
1881.0,180.0,138.2067123867086,139.00487804878048
1882.0,180.0,138.2067123867086,139.00487804878048
1883.0,180.0,138.2067123867086,139.00487804878048
1884.0,180.0,136.78238140361975,131.08505747126435
1885.0,180.0,136.78238140361975,131.08505747126435
1886.0,180.0,136.78238140361975,131.08505747126435
1887.0,180.0,136.78238140361975,131.08505747126435
1888.0,180.0,136.78238140361975,131.08505747126435
1889.0,180.0,136.78238140361975,131.08505747126435
1890.0,180.0,136.78238140361975,131.08505747126435
1891.0,180.0,136.78238140361975,131.08505747126435
1892.0,180.0,136.78238140361975,131.08505747126435
1893.0,180.0,136.78238140361975,131.08505747126435
1894.0,180.0,136.78238140361975,131.08505747126435
1895.0,180.0,136.78238140361975,131.08505747126435
1896.0,180.0,136.78238140361975,131.08505747126435
1897.0,180.0,136.78238140361975,131.08505747126435
1898.0,180.0,136.78238140361975,131.08505747126435
1899.0,180.0,136.78238140361975,131.08505747126435
1900.0,180.0,136.78238140361975,131.08505747126435
1901.0,180.0,136.78238140361975,131.08505747126435
1902.0,180.0,136.78238140361975,131.08505747126435
1903.0,180.0,136.78238140361975,131.08505747126435
1904.0,180.0,137.2268807326519,139.00487804878048
1905.0,180.0,137.2268807326519,139.00487804878048
1906.0,180.0,137.2268807326519,139.00487804878048
1907.0,180.0,137.2268807326519,139.00487804878048
1908.0,180.0,137.2268807326519,139.00487804878048
1909.0,180.0,137.2268807326519,139.00487804878048
1910.0,180.0,137.2268807326519,139.00487804878048
1911.0,180.0,137.2268807326519,139.00487804878048
1912.0,180.0,137.2268807326519,139.00487804878048
1913.0,180.0,137.2268807326519,139.00487804878048
1914.0,180.0,137.2268807326519,139.00487804878048
1915.0,180.0,137.2268807326519,139.00487804878048
1916.0,180.0,137.2268807326519,139.00487804878048
1917.0,180.0,137.2268807326519,139.00487804878048
1918.0,180.0,137.2268807326519,139.00487804878048
1919.0,180.0,137.2268807326519,139.00487804878048
1920.0,180.0,137.2268807326519,139.00487804878048
1921.0,180.0,137.2268807326519,139.00487804878048
1922.0,180.0,137.2268807326519,139.00487804878048
1923.0,180.0,137.2268807326519,139.00487804878048
1924.0,180.0,137.2268807326519,139.00487804878048
1925.0,180.0,138.4714788539419,139.00487804878048
1926.0,180.0,138.4714788539419,139.00487804878048
1927.0,180.0,138.4714788539419,139.00487804878048
1928.0,180.0,138.4714788539419,139.00487804878048
1929.0,180.0,138.4714788539419,139.00487804878048
1930.0,180.0,138.4714788539419,139.00487804878048
1931.0,180.0,138.4714788539419,139.00487804878048
1932.0,180.0,138.4714788539419,139.00487804878048
1933.0,180.0,138.4714788539419,139.00487804878048
1934.0,180.0,138.4714788539419,139.00487804878048
1935.0,180.0,138.4714788539419,139.00487804878048
1936.0,180.0,138.4714788539419,139.00487804878048
1937.0,180.0,138.4714788539419,139.00487804878048
1938.0,180.0,138.4714788539419,139.00487804878048
1939.0,180.0,138.4714788539419,139.00487804878048
1940.0,180.0,138.4714788539419,139.00487804878048
1941.0,180.0,138.4714788539419,139.00487804878048
1942.0,180.0,138.4714788539419,139.00487804878048
1943.0,180.0,138.4714788539419,139.00487804878048
1944.0,180.0,138.4714788539419,139.00487804878048
1945.0,180.0,138.4714788539419,139.00487804878048
1946.0,180.0,138.4714788539419,139.00487804878048
1947.0,180.0,137.60541837727118,134.14117647058822
1948.0,180.0,137.60541837727118,134.14117647058822
1949.0,180.0,137.60541837727118,134.14117647058822
1950.0,180.0,137.60541837727118,134.14117647058822
1951.0,180.0,137.60541837727118,134.14117647058822
1952.0,180.0,137.60541837727118,134.14117647058822
1953.0,180.0,137.60541837727118,134.14117647058822
1954.0,180.0,137.60541837727118,134.14117647058822
1955.0,180.0,137.60541837727118,134.14117647058822
1956.0,180.0,137.60541837727118,134.14117647058822
1957.0,180.0,137.60541837727118,134.14117647058822
1958.0,180.0,137.60541837727118,134.14117647058822
1959.0,180.0,137.60541837727118,134.14117647058822
1960.0,180.0,137.60541837727118,134.14117647058822
1961.0,180.0,137.60541837727118,134.14117647058822
1962.0,180.0,137.60541837727118,134.14117647058822
1963.0,180.0,137.60541837727118,134.14117647058822
1964.0,180.0,137.60541837727118,134.14117647058822
1965.0,180.0,137.60541837727118,134.14117647058822
1966.0,180.0,137.60541837727118,134.14117647058822
1967.0,180.0,138.9319296385258,144.23797468354428
1968.0,180.0,138.9319296385258,144.23797468354428
1969.0,180.0,138.9319296385258,144.23797468354428
1970.0,180.0,138.9319296385258,144.23797468354428
1971.0,180.0,138.9319296385258,144.23797468354428
1972.0,180.0,138.9319296385258,144.23797468354428
1973.0,180.0,138.9319296385258,144.23797468354428
1974.0,180.0,138.9319296385258,144.23797468354428
1975.0,180.0,138.9319296385258,144.23797468354428
1976.0,180.0,138.9319296385258,144.23797468354428
1977.0,180.0,138.9319296385258,144.23797468354428
1978.0,180.0,138.9319296385258,144.23797468354428
1979.0,180.0,138.9319296385258,144.23797468354428
1980.0,180.0,138.9319296385258,144.23797468354428
1981.0,180.0,138.9319296385258,144.23797468354428
1982.0,180.0,138.9319296385258,144.23797468354428
1983.0,180.0,138.9319296385258,144.23797468354428
1984.0,180.0,138.9319296385258,144.23797468354428
1985.0,180.0,138.9319296385258,144.23797468354428
1986.0,180.0,138.9319296385258,144.23797468354428
1987.0,180.0,138.9319296385258,144.23797468354428
1988.0,180.0,138.29030561558253,135.7238095238095
1989.0,180.0,138.29030561558253,135.7238095238095
1990.0,180.0,138.29030561558253,135.7238095238095
1991.0,180.0,138.29030561558253,135.7238095238095
1992.0,180.0,138.29030561558253,135.7238095238095
1993.0,180.0,138.29030561558253,135.7238095238095
1994.0,180.0,138.29030561558253,135.7238095238095
1995.0,180.0,138.29030561558253,135.7238095238095
1996.0,180.0,138.29030561558253,135.7238095238095
1997.0,180.0,138.29030561558253,135.7238095238095
1998.0,180.0,138.29030561558253,135.7238095238095
1999.0,180.0,138.29030561558253,135.7238095238095
2000.0,180.0,138.29030561558253,135.7238095238095
2001.0,180.0,138.29030561558253,135.7238095238095
2002.0,180.0,138.29030561558253,135.7238095238095
2003.0,180.0,138.29030561558253,135.7238095238095
2004.0,180.0,138.29030561558253,135.7238095238095
2005.0,180.0,138.29030561558253,135.7238095238095
2006.0,180.0,138.29030561558253,135.7238095238095
2007.0,180.0,138.29030561558253,135.7238095238095
2008.0,180.0,138.29030561558253,135.7238095238095
2009.0,180.0,136.4937583513414,135.7238095238095
2010.0,180.0,136.4937583513414,135.7238095238095
2011.0,180.0,136.4937583513414,135.7238095238095
2012.0,180.0,136.4937583513414,135.7238095238095
2013.0,180.0,136.4937583513414,135.7238095238095
2014.0,180.0,136.4937583513414,135.7238095238095
2015.0,180.0,136.4937583513414,135.7238095238095
2016.0,180.0,136.4937583513414,135.7238095238095
2017.0,180.0,136.4937583513414,135.7238095238095
2018.0,180.0,136.4937583513414,135.7238095238095
2019.0,180.0,136.4937583513414,135.7238095238095
2020.0,180.0,136.4937583513414,135.7238095238095
2021.0,180.0,136.4937583513414,135.7238095238095
2022.0,180.0,136.4937583513414,135.7238095238095
2023.0,180.0,136.4937583513414,135.7238095238095
2024.0,180.0,136.4937583513414,135.7238095238095
2025.0,180.0,136.4937583513414,135.7238095238095
2026.0,180.0,136.4937583513414,135.7238095238095
2027.0,180.0,136.4937583513414,135.7238095238095
2028.0,180.0,136.4937583513414,135.7238095238095
2029.0,180.0,136.4937583513414,135.7238095238095
2030.0,180.0,137.33624124897435,140.70617283950617
2031.0,180.0,137.33624124897435,140.70617283950617
2032.0,180.0,137.33624124897435,140.70617283950617
2033.0,180.0,137.33624124897435,140.70617283950617
2034.0,180.0,137.33624124897435,140.70617283950617
2035.0,180.0,137.33624124897435,140.70617283950617
2036.0,180.0,137.33624124897435,140.70617283950617
2037.0,180.0,137.33624124897435,140.70617283950617
2038.0,180.0,137.33624124897435,140.70617283950617
2039.0,180.0,137.33624124897435,140.70617283950617
2040.0,180.0,137.33624124897435,140.70617283950617
2041.0,180.0,137.33624124897435,140.70617283950617
2042.0,180.0,137.33624124897435,140.70617283950617
2043.0,180.0,137.33624124897435,140.70617283950617
2044.0,180.0,137.33624124897435,140.70617283950617
2045.0,180.0,137.33624124897435,140.70617283950617
2046.0,180.0,137.33624124897435,140.70617283950617
2047.0,180.0,137.33624124897435,140.70617283950617
2048.0,180.0,137.33624124897435,140.70617283950617
2049.0,180.0,137.33624124897435,140.70617283950617
2050.0,180.0,140.0439587944454,142.45
2051.0,180.0,140.0439587944454,142.45
2052.0,180.0,140.0439587944454,142.45
2053.0,180.0,140.0439587944454,142.45
2054.0,180.0,140.0439587944454,142.45
2055.0,180.0,140.0439587944454,142.45
2056.0,180.0,140.0439587944454,142.45
2057.0,180.0,140.0439587944454,142.45
2058.0,180.0,140.0439587944454,142.45
2059.0,180.0,140.0439587944454,142.45
2060.0,180.0,140.0439587944454,142.45
2061.0,180.0,140.0439587944454,142.45
2062.0,180.0,140.0439587944454,142.45
2063.0,180.0,140.0439587944454,142.45
2064.0,180.0,140.0439587944454,142.45
2065.0,180.0,140.0439587944454,142.45
2066.0,180.0,140.0439587944454,142.45
2067.0,180.0,140.0439587944454,142.45
2068.0,180.0,140.0439587944454,142.45
2069.0,180.0,140.0439587944454,142.45
2070.0,180.0,140.0439587944454,142.45
2071.0,180.0,140.0439587944454,142.45
2072.0,180.0,138.55423680299816,132.5953488372093
2073.0,180.0,138.55423680299816,132.5953488372093
2074.0,180.0,138.55423680299816,132.5953488372093
2075.0,180.0,138.55423680299816,132.5953488372093
2076.0,180.0,138.55423680299816,132.5953488372093
2077.0,180.0,138.55423680299816,132.5953488372093
2078.0,180.0,138.55423680299816,132.5953488372093
2079.0,180.0,138.55423680299816,132.5953488372093
2080.0,180.0,138.55423680299816,132.5953488372093
2081.0,180.0,138.55423680299816,132.5953488372093
2082.0,180.0,138.55423680299816,132.5953488372093
2083.0,180.0,138.55423680299816,132.5953488372093
2084.0,180.0,138.55423680299816,132.5953488372093
2085.0,180.0,138.55423680299816,132.5953488372093
2086.0,180.0,138.55423680299816,132.5953488372093
2087.0,180.0,138.55423680299816,132.5953488372093
2088.0,180.0,138.55423680299816,132.5953488372093
2089.0,180.0,138.55423680299816,132.5953488372093
2090.0,180.0,138.55423680299816,132.5953488372093
2091.0,180.0,138.55423680299816,132.5953488372093
2092.0,180.0,139.6909843791074,144.23797468354428
2093.0,180.0,139.6909843791074,144.23797468354428
2094.0,180.0,139.6909843791074,144.23797468354428
2095.0,180.0,139.6909843791074,144.23797468354428
2096.0,180.0,139.6909843791074,144.23797468354428
2097.0,180.0,139.6909843791074,144.23797468354428
2098.0,180.0,139.6909843791074,144.23797468354428
2099.0,180.0,139.6909843791074,144.23797468354428
2100.0,180.0,139.6909843791074,144.23797468354428
2101.0,180.0,139.6909843791074,144.23797468354428
2102.0,180.0,139.6909843791074,144.23797468354428
2103.0,180.0,139.6909843791074,144.23797468354428
2104.0,180.0,139.6909843791074,144.23797468354428
2105.0,180.0,139.6909843791074,144.23797468354428
2106.0,180.0,139.6909843791074,144.23797468354428
2107.0,180.0,139.6909843791074,144.23797468354428
2108.0,180.0,139.6909843791074,144.23797468354428
2109.0,180.0,139.6909843791074,144.23797468354428
2110.0,180.0,139.6909843791074,144.23797468354428
2111.0,180.0,139.6909843791074,144.23797468354428
2112.0,180.0,140.45237572440647,140.70617283950617
2113.0,180.0,140.45237572440647,140.70617283950617
2114.0,180.0,140.45237572440647,140.70617283950617
2115.0,180.0,140.45237572440647,140.70617283950617
2116.0,180.0,140.45237572440647,140.70617283950617
2117.0,180.0,140.45237572440647,140.70617283950617
2118.0,180.0,140.45237572440647,140.70617283950617
2119.0,180.0,140.45237572440647,140.70617283950617
2120.0,180.0,140.45237572440647,140.70617283950617
2121.0,180.0,140.45237572440647,140.70617283950617
2122.0,180.0,140.45237572440647,140.70617283950617
2123.0,180.0,140.45237572440647,140.70617283950617
2124.0,180.0,140.45237572440647,140.70617283950617
2125.0,180.0,140.45237572440647,140.70617283950617
2126.0,180.0,140.45237572440647,140.70617283950617
