Index,Desired BPM,Array 1,Array 2
959.0,180.0,132.45449881644976,132.5953488372093
960.0,180.0,132.45449881644976,132.5953488372093
961.0,180.0,132.45449881644976,132.5953488372093
962.0,180.0,132.45449881644976,132.5953488372093
963.0,180.0,132.45449881644976,132.5953488372093
964.0,180.0,132.45449881644976,132.5953488372093
965.0,180.0,132.45449881644976,132.5953488372093
966.0,180.0,132.45449881644976,132.5953488372093
967.0,180.0,132.45449881644976,132.5953488372093
968.0,180.0,132.45449881644976,132.5953488372093
969.0,180.0,132.45449881644976,132.5953488372093
970.0,180.0,131.03876388832464,125.37582417582418
971.0,180.0,131.03876388832464,125.37582417582418
972.0,180.0,131.03876388832464,125.37582417582418
973.0,180.0,131.03876388832464,125.37582417582418
974.0,180.0,131.03876388832464,125.37582417582418
975.0,180.0,131.03876388832464,125.37582417582418
976.0,180.0,131.03876388832464,125.37582417582418
977.0,180.0,131.03876388832464,125.37582417582418
978.0,180.0,131.03876388832464,125.37582417582418
979.0,180.0,131.03876388832464,125.37582417582418
980.0,180.0,131.03876388832464,125.37582417582418
981.0,180.0,131.03876388832464,125.37582417582418
982.0,180.0,131.03876388832464,125.37582417582418
983.0,180.0,131.03876388832464,125.37582417582418
984.0,180.0,131.03876388832464,125.37582417582418
985.0,180.0,131.03876388832464,125.37582417582418
986.0,180.0,131.03876388832464,125.37582417582418
987.0,180.0,131.03876388832464,125.37582417582418
988.0,180.0,131.03876388832464,125.37582417582418
989.0,180.0,131.03876388832464,125.37582417582418
990.0,180.0,131.03876388832464,125.37582417582418
991.0,180.0,131.03876388832464,125.37582417582418
992.0,180.0,131.03876388832464,125.37582417582418
993.0,180.0,131.03876388832464,125.37582417582418
994.0,180.0,126.02901493862001,120.14736842105263
995.0,180.0,126.02901493862001,120.14736842105263
996.0,180.0,126.02901493862001,120.14736842105263
997.0,180.0,126.02901493862001,120.14736842105263
998.0,180.0,126.02901493862001,120.14736842105263
999.0,180.0,126.02901493862001,120.14736842105263
1000.0,180.0,126.02901493862001,120.14736842105263
1001.0,180.0,126.02901493862001,120.14736842105263
1002.0,180.0,126.02901493862001,120.14736842105263
1003.0,180.0,126.02901493862001,120.14736842105263
1004.0,180.0,126.02901493862001,120.14736842105263
1005.0,180.0,126.02901493862001,120.14736842105263
1006.0,180.0,126.02901493862001,120.14736842105263
1007.0,180.0,126.02901493862001,120.14736842105263
1008.0,180.0,126.02901493862001,120.14736842105263
1009.0,180.0,126.02901493862001,120.14736842105263
1010.0,180.0,126.02901493862001,120.14736842105263
1011.0,180.0,126.02901493862001,120.14736842105263
1012.0,180.0,126.02901493862001,120.14736842105263
1013.0,180.0,126.02901493862001,120.14736842105263
1014.0,180.0,126.02901493862001,120.14736842105263
1015.0,180.0,127.34228171833786,132.5953488372093
1016.0,180.0,127.34228171833786,132.5953488372093
1017.0,180.0,127.34228171833786,132.5953488372093
1018.0,180.0,127.34228171833786,132.5953488372093
1019.0,180.0,127.34228171833786,132.5953488372093
1020.0,180.0,127.34228171833786,132.5953488372093
1021.0,180.0,127.34228171833786,132.5953488372093
1022.0,180.0,127.34228171833786,132.5953488372093
1023.0,180.0,127.34228171833786,132.5953488372093
1024.0,180.0,127.34228171833786,132.5953488372093
1025.0,180.0,127.34228171833786,132.5953488372093
1026.0,180.0,127.34228171833786,132.5953488372093
1027.0,180.0,127.34228171833786,132.5953488372093
1028.0,180.0,127.34228171833786,132.5953488372093
1029.0,180.0,127.34228171833786,132.5953488372093
1030.0,180.0,127.34228171833786,132.5953488372093
1031.0,180.0,127.34228171833786,132.5953488372093
1032.0,180.0,127.34228171833786,132.5953488372093
1033.0,180.0,127.34228171833786,132.5953488372093
1034.0,180.0,127.34228171833786,132.5953488372093
1035.0,180.0,127.34228171833786,132.5953488372093
1036.0,180.0,127.34228171833786,132.5953488372093
1037.0,180.0,131.6451208388679,135.7238095238095
1038.0,180.0,131.6451208388679,135.7238095238095
1039.0,180.0,131.6451208388679,135.7238095238095
1040.0,180.0,131.6451208388679,135.7238095238095
1041.0,180.0,131.6451208388679,135.7238095238095
1042.0,180.0,131.6451208388679,135.7238095238095
1043.0,180.0,131.6451208388679,135.7238095238095
1044.0,180.0,131.6451208388679,135.7238095238095
1045.0,180.0,131.6451208388679,135.7238095238095
1046.0,180.0,131.6451208388679,135.7238095238095
1047.0,180.0,131.6451208388679,135.7238095238095
1048.0,180.0,131.6451208388679,135.7238095238095
1049.0,180.0,131.6451208388679,135.7238095238095
1050.0,180.0,131.6451208388679,135.7238095238095
1051.0,180.0,131.6451208388679,135.7238095238095
1052.0,180.0,131.6451208388679,135.7238095238095
1053.0,180.0,131.6451208388679,135.7238095238095
1054.0,180.0,131.6451208388679,135.7238095238095
1055.0,180.0,131.6451208388679,135.7238095238095
1056.0,180.0,131.6451208388679,135.7238095238095
1057.0,180.0,131.6451208388679,135.7238095238095
1058.0,180.0,131.6451208388679,135.7238095238095
1059.0,180.0,131.5331081653472,131.08505747126435
1060.0,180.0,131.5331081653472,131.08505747126435
1061.0,180.0,131.5331081653472,131.08505747126435
1062.0,180.0,131.5331081653472,131.08505747126435
1063.0,180.0,131.5331081653472,131.08505747126435
1064.0,180.0,131.5331081653472,131.08505747126435
1065.0,180.0,131.5331081653472,131.08505747126435
1066.0,180.0,131.5331081653472,131.08505747126435
1067.0,180.0,131.5331081653472,131.08505747126435
1068.0,180.0,131.5331081653472,131.08505747126435
1069.0,180.0,131.5331081653472,131.08505747126435
1070.0,180.0,131.5331081653472,131.08505747126435
1071.0,180.0,131.5331081653472,131.08505747126435
1072.0,180.0,131.5331081653472,131.08505747126435
1073.0,180.0,131.5331081653472,131.08505747126435
1074.0,180.0,131.5331081653472,131.08505747126435
1075.0,180.0,131.5331081653472,131.08505747126435
1076.0,180.0,131.5331081653472,131.08505747126435
1077.0,180.0,131.5331081653472,131.08505747126435
1078.0,180.0,131.5331081653472,131.08505747126435
1079.0,180.0,131.5331081653472,131.08505747126435
1080.0,180.0,131.5331081653472,131.08505747126435
1081.0,180.0,130.35357229634744,126.75555555555556
1082.0,180.0,130.35357229634744,126.75555555555556
1083.0,180.0,130.35357229634744,126.75555555555556
1084.0,180.0,130.35357229634744,126.75555555555556
1085.0,180.0,130.35357229634744,126.75555555555556
1086.0,180.0,130.35357229634744,126.75555555555556
1087.0,180.0,130.35357229634744,126.75555555555556
1088.0,180.0,130.35357229634744,126.75555555555556
1089.0,180.0,130.35357229634744,126.75555555555556
1090.0,180.0,130.35357229634744,126.75555555555556
1091.0,180.0,130.35357229634744,126.75555555555556
1092.0,180.0,130.35357229634744,126.75555555555556
1093.0,180.0,130.35357229634744,126.75555555555556
1094.0,180.0,130.35357229634744,126.75555555555556
1095.0,180.0,130.35357229634744,126.75555555555556
1096.0,180.0,130.35357229634744,126.75555555555556
1097.0,180.0,130.35357229634744,126.75555555555556
1098.0,180.0,130.35357229634744,126.75555555555556
1099.0,180.0,130.35357229634744,126.75555555555556
1100.0,180.0,130.35357229634744,126.75555555555556
1101.0,180.0,130.35357229634744,126.75555555555556
1102.0,180.0,130.35357229634744,126.75555555555556
1103.0,180.0,130.35357229634744,126.75555555555556
1104.0,180.0,127.49892255723098,126.75555555555556
1105.0,180.0,127.49892255723098,126.75555555555556
1106.0,180.0,127.49892255723098,126.75555555555556
1107.0,180.0,127.49892255723098,126.75555555555556
1108.0,180.0,127.49892255723098,126.75555555555556
1109.0,180.0,127.49892255723098,126.75555555555556
1110.0,180.0,127.49892255723098,126.75555555555556
1111.0,180.0,127.49892255723098,126.75555555555556
1112.0,180.0,127.49892255723098,126.75555555555556
1113.0,180.0,127.49892255723098,126.75555555555556
1114.0,180.0,127.49892255723098,126.75555555555556
1115.0,180.0,127.49892255723098,126.75555555555556
1116.0,180.0,127.49892255723098,126.75555555555556
1117.0,180.0,127.49892255723098,126.75555555555556
1118.0,180.0,127.49892255723098,126.75555555555556
1119.0,180.0,127.49892255723098,126.75555555555556
1120.0,180.0,127.49892255723098,126.75555555555556
1121.0,180.0,127.49892255723098,126.75555555555556
1122.0,180.0,127.49892255723098,126.75555555555556
1123.0,180.0,127.49892255723098,126.75555555555556
1124.0,180.0,127.49892255723098,126.75555555555556
1125.0,180.0,130.14037261368603,140.70617283950617
1126.0,180.0,130.14037261368603,140.70617283950617
1127.0,180.0,130.14037261368603,140.70617283950617
1128.0,180.0,130.14037261368603,140.70617283950617
1129.0,180.0,130.14037261368603,140.70617283950617
1130.0,180.0,130.14037261368603,140.70617283950617
1131.0,180.0,130.14037261368603,140.70617283950617
1132.0,180.0,130.14037261368603,140.70617283950617
1133.0,180.0,130.14037261368603,140.70617283950617
1134.0,180.0,130.14037261368603,140.70617283950617
1135.0,180.0,130.14037261368603,140.70617283950617
1136.0,180.0,130.14037261368603,140.70617283950617
1137.0,180.0,130.14037261368603,140.70617283950617
1138.0,180.0,130.14037261368603,140.70617283950617
1139.0,180.0,130.14037261368603,140.70617283950617
1140.0,180.0,130.14037261368603,140.70617283950617
1141.0,180.0,130.14037261368603,140.70617283950617
1142.0,180.0,130.14037261368603,140.70617283950617
1143.0,180.0,130.14037261368603,140.70617283950617
1144.0,180.0,130.14037261368603,140.70617283950617
1145.0,180.0,130.14037261368603,140.70617283950617
1146.0,180.0,130.14037261368603,140.70617283950617
1147.0,180.0,130.14037261368603,140.70617283950617
1148.0,180.0,129.18746292611365,125.37582417582418
1149.0,180.0,129.18746292611365,125.37582417582418
1150.0,180.0,129.18746292611365,125.37582417582418
1151.0,180.0,129.18746292611365,125.37582417582418
1152.0,180.0,129.18746292611365,125.37582417582418
1153.0,180.0,129.18746292611365,125.37582417582418
1154.0,180.0,129.18746292611365,125.37582417582418
1155.0,180.0,129.18746292611365,125.37582417582418
1156.0,180.0,129.18746292611365,125.37582417582418
1157.0,180.0,129.18746292611365,125.37582417582418
1158.0,180.0,129.18746292611365,125.37582417582418
1159.0,180.0,129.18746292611365,125.37582417582418
1160.0,180.0,129.18746292611365,125.37582417582418
1161.0,180.0,129.18746292611365,125.37582417582418
1162.0,180.0,129.18746292611365,125.37582417582418
1163.0,180.0,129.18746292611365,125.37582417582418
1164.0,180.0,129.18746292611365,125.37582417582418
1165.0,180.0,129.18746292611365,125.37582417582418
1166.0,180.0,129.18746292611365,125.37582417582418
1167.0,180.0,129.18746292611365,125.37582417582418
1168.0,180.0,129.18746292611365,125.37582417582418
1169.0,180.0,129.18746292611365,125.37582417582418
1170.0,180.0,129.2717885227091,129.6090909090909
1171.0,180.0,129.2717885227091,129.6090909090909
1172.0,180.0,129.2717885227091,129.6090909090909
1173.0,180.0,129.2717885227091,129.6090909090909
1174.0,180.0,129.2717885227091,129.6090909090909
1175.0,180.0,129.2717885227091,129.6090909090909
1176.0,180.0,129.2717885227091,129.6090909090909
1177.0,180.0,129.2717885227091,129.6090909090909
1178.0,180.0,129.2717885227091,129.6090909090909
1179.0,180.0,129.2717885227091,129.6090909090909
1180.0,180.0,129.2717885227091,129.6090909090909
1181.0,180.0,129.2717885227091,129.6090909090909
1182.0,180.0,129.2717885227091,129.6090909090909
1183.0,180.0,129.2717885227091,129.6090909090909
1184.0,180.0,129.2717885227091,129.6090909090909
1185.0,180.0,129.2717885227091,129.6090909090909
1186.0,180.0,129.2717885227091,129.6090909090909
1187.0,180.0,129.2717885227091,129.6090909090909
1188.0,180.0,129.2717885227091,129.6090909090909
1189.0,180.0,129.2717885227091,129.6090909090909
1190.0,180.0,129.2717885227091,129.6090909090909
1191.0,180.0,129.2717885227091,129.6090909090909
1192.0,180.0,129.05068924513358,128.16629213483145
1193.0,180.0,129.05068924513358,128.16629213483145
1194.0,180.0,129.05068924513358,128.16629213483145
1195.0,180.0,129.05068924513358,128.16629213483145
1196.0,180.0,129.05068924513358,128.16629213483145
1197.0,180.0,129.05068924513358,128.16629213483145
1198.0,180.0,129.05068924513358,128.16629213483145
1199.0,180.0,129.05068924513358,128.16629213483145
1200.0,180.0,129.05068924513358,128.16629213483145
1201.0,180.0,129.05068924513358,128.16629213483145
1202.0,180.0,129.05068924513358,128.16629213483145
1203.0,180.0,129.05068924513358,128.16629213483145
1204.0,180.0,129.05068924513358,128.16629213483145
1205.0,180.0,129.05068924513358,128.16629213483145
1206.0,180.0,129.05068924513358,128.16629213483145
1207.0,180.0,129.05068924513358,128.16629213483145
1208.0,180.0,129.05068924513358,128.16629213483145
1209.0,180.0,129.05068924513358,128.16629213483145
1210.0,180.0,129.05068924513358,128.16629213483145
1211.0,180.0,129.05068924513358,128.16629213483145
1212.0,180.0,129.05068924513358,128.16629213483145
1213.0,180.0,129.05068924513358,128.16629213483145
1214.0,180.0,129.45756289035972,131.08505747126435
1215.0,180.0,129.45756289035972,131.08505747126435
1216.0,180.0,129.45756289035972,131.08505747126435
1217.0,180.0,129.45756289035972,131.08505747126435
1218.0,180.0,129.45756289035972,131.08505747126435
1219.0,180.0,129.45756289035972,131.08505747126435
1220.0,180.0,129.45756289035972,131.08505747126435
1221.0,180.0,129.45756289035972,131.08505747126435
1222.0,180.0,129.45756289035972,131.08505747126435
1223.0,180.0,129.45756289035972,131.08505747126435
1224.0,180.0,129.45756289035972,131.08505747126435
1225.0,180.0,129.45756289035972,131.08505747126435
1226.0,180.0,129.45756289035972,131.08505747126435
1227.0,180.0,129.45756289035972,131.08505747126435
1228.0,180.0,129.45756289035972,131.08505747126435
1229.0,180.0,129.45756289035972,131.08505747126435
1230.0,180.0,129.45756289035972,131.08505747126435
1231.0,180.0,129.45756289035972,131.08505747126435
1232.0,180.0,129.45756289035972,131.08505747126435
1233.0,180.0,129.45756289035972,131.08505747126435
1234.0,180.0,129.45756289035972,131.08505747126435
1235.0,180.0,129.45756289035972,131.08505747126435
1236.0,180.0,130.89886737018193,132.5953488372093
1237.0,180.0,130.89886737018193,132.5953488372093
1238.0,180.0,130.89886737018193,132.5953488372093
1239.0,180.0,130.89886737018193,132.5953488372093
1240.0,180.0,130.89886737018193,132.5953488372093
1241.0,180.0,130.89886737018193,132.5953488372093
1242.0,180.0,130.89886737018193,132.5953488372093
1243.0,180.0,130.89886737018193,132.5953488372093
1244.0,180.0,130.89886737018193,132.5953488372093
1245.0,180.0,130.89886737018193,132.5953488372093
1246.0,180.0,130.89886737018193,132.5953488372093
1247.0,180.0,130.89886737018193,132.5953488372093
1248.0,180.0,130.89886737018193,132.5953488372093
1249.0,180.0,130.89886737018193,132.5953488372093
1250.0,180.0,130.89886737018193,132.5953488372093
1251.0,180.0,130.89886737018193,132.5953488372093
1252.0,180.0,130.89886737018193,132.5953488372093
1253.0,180.0,130.89886737018193,132.5953488372093
1254.0,180.0,130.89886737018193,132.5953488372093
1255.0,180.0,130.89886737018193,132.5953488372093
1256.0,180.0,130.89886737018193,132.5953488372093
1257.0,180.0,130.89886737018193,132.5953488372093
1258.0,180.0,130.89886737018193,132.5953488372093
1259.0,180.0,130.89886737018193,132.5953488372093
1260.0,180.0,129.26016916496275,122.70537634408602
1261.0,180.0,129.26016916496275,122.70537634408602
1262.0,180.0,129.26016916496275,122.70537634408602
1263.0,180.0,129.26016916496275,122.70537634408602
1264.0,180.0,129.26016916496275,122.70537634408602
1265.0,180.0,129.26016916496275,122.70537634408602
1266.0,180.0,129.26016916496275,122.70537634408602
1267.0,180.0,129.26016916496275,122.70537634408602
1268.0,180.0,129.26016916496275,122.70537634408602
1269.0,180.0,129.26016916496275,122.70537634408602
1270.0,180.0,129.26016916496275,122.70537634408602
1271.0,180.0,129.26016916496275,122.70537634408602
1272.0,180.0,129.26016916496275,122.70537634408602
1273.0,180.0,129.26016916496275,122.70537634408602
1274.0,180.0,129.26016916496275,122.70537634408602
1275.0,180.0,129.26016916496275,122.70537634408602
1276.0,180.0,129.26016916496275,122.70537634408602
1277.0,180.0,129.26016916496275,122.70537634408602
1278.0,180.0,129.26016916496275,122.70537634408602
1279.0,180.0,129.26016916496275,122.70537634408602
1280.0,180.0,129.26016916496275,122.70537634408602
1281.0,180.0,129.26016916496275,122.70537634408602
1282.0,180.0,129.32995351378838,129.6090909090909
1283.0,180.0,129.32995351378838,129.6090909090909
1284.0,180.0,129.32995351378838,129.6090909090909
1285.0,180.0,129.32995351378838,129.6090909090909
1286.0,180.0,129.32995351378838,129.6090909090909
1287.0,180.0,129.32995351378838,129.6090909090909
1288.0,180.0,129.32995351378838,129.6090909090909
1289.0,180.0,129.32995351378838,129.6090909090909
1290.0,180.0,129.32995351378838,129.6090909090909
1291.0,180.0,129.32995351378838,129.6090909090909
1292.0,180.0,129.32995351378838,129.6090909090909
1293.0,180.0,129.32995351378838,129.6090909090909
1294.0,180.0,129.32995351378838,129.6090909090909
1295.0,180.0,129.32995351378838,129.6090909090909
1296.0,180.0,129.32995351378838,129.6090909090909
1297.0,180.0,129.32995351378838,129.6090909090909
1298.0,180.0,129.32995351378838,129.6090909090909
1299.0,180.0,129.32995351378838,129.6090909090909
1300.0,180.0,129.32995351378838,129.6090909090909
1301.0,180.0,129.32995351378838,129.6090909090909
1302.0,180.0,129.32995351378838,129.6090909090909
1303.0,180.0,130.74829341344386,135.7238095238095
1304.0,180.0,130.74829341344386,135.7238095238095
1305.0,180.0,130.74829341344386,135.7238095238095
1306.0,180.0,130.74829341344386,135.7238095238095
1307.0,180.0,130.74829341344386,135.7238095238095
1308.0,180.0,130.74829341344386,135.7238095238095
1309.0,180.0,130.74829341344386,135.7238095238095
1310.0,180.0,130.74829341344386,135.7238095238095
1311.0,180.0,130.74829341344386,135.7238095238095
1312.0,180.0,130.74829341344386,135.7238095238095
1313.0,180.0,130.74829341344386,135.7238095238095
1314.0,180.0,130.74829341344386,135.7238095238095
1315.0,180.0,130.74829341344386,135.7238095238095
1316.0,180.0,130.74829341344386,135.7238095238095
1317.0,180.0,130.74829341344386,135.7238095238095
1318.0,180.0,130.74829341344386,135.7238095238095
1319.0,180.0,130.74829341344386,135.7238095238095
1320.0,180.0,130.74829341344386,135.7238095238095
1321.0,180.0,130.74829341344386,135.7238095238095
1322.0,180.0,130.74829341344386,135.7238095238095
1323.0,180.0,130.74829341344386,135.7238095238095
1324.0,180.0,130.74829341344386,135.7238095238095
1325.0,180.0,130.52045291257326,129.6090909090909
1326.0,180.0,130.52045291257326,129.6090909090909
1327.0,180.0,130.52045291257326,129.6090909090909
1328.0,180.0,130.52045291257326,129.6090909090909
1329.0,180.0,130.52045291257326,129.6090909090909
1330.0,180.0,130.52045291257326,129.6090909090909
1331.0,180.0,130.52045291257326,129.6090909090909
1332.0,180.0,130.52045291257326,129.6090909090909
1333.0,180.0,130.52045291257326,129.6090909090909
1334.0,180.0,130.52045291257326,129.6090909090909
1335.0,180.0,130.52045291257326,129.6090909090909
1336.0,180.0,130.52045291257326,129.6090909090909
1337.0,180.0,130.52045291257326,129.6090909090909
1338.0,180.0,130.52045291257326,129.6090909090909
1339.0,180.0,130.52045291257326,129.6090909090909
1340.0,180.0,130.52045291257326,129.6090909090909
1341.0,180.0,130.52045291257326,129.6090909090909
1342.0,180.0,130.52045291257326,129.6090909090909
1343.0,180.0,130.52045291257326,129.6090909090909
1344.0,180.0,130.52045291257326,129.6090909090909
1345.0,180.0,130.52045291257326,129.6090909090909
1346.0,180.0,130.52045291257326,129.6090909090909
1347.0,180.0,130.52045291257326,129.6090909090909
1348.0,180.0,130.52045291257326,129.6090909090909
1349.0,180.0,128.76589871962176,124.02608695652174
1350.0,180.0,128.76589871962176,124.02608695652174
1351.0,180.0,128.76589871962176,124.02608695652174
1352.0,180.0,128.76589871962176,124.02608695652174
1353.0,180.0,128.76589871962176,124.02608695652174
1354.0,180.0,128.76589871962176,124.02608695652174
1355.0,180.0,128.76589871962176,124.02608695652174
1356.0,180.0,128.76589871962176,124.02608695652174
1357.0,180.0,128.76589871962176,124.02608695652174
1358.0,180.0,128.76589871962176,124.02608695652174
1359.0,180.0,128.76589871962176,124.02608695652174
1360.0,180.0,128.76589871962176,124.02608695652174
1361.0,180.0,128.76589871962176,124.02608695652174
1362.0,180.0,128.76589871962176,124.02608695652174
1363.0,180.0,128.76589871962176,124.02608695652174
1364.0,180.0,128.76589871962176,124.02608695652174
1365.0,180.0,128.76589871962176,124.02608695652174
1366.0,180.0,128.76589871962176,124.02608695652174
1367.0,180.0,128.76589871962176,124.02608695652174
1368.0,180.0,128.76589871962176,124.02608695652174
1369.0,180.0,131.86031391240627,144.23797468354428
1370.0,180.0,131.86031391240627,144.23797468354428
1371.0,180.0,131.86031391240627,144.23797468354428
1372.0,180.0,131.86031391240627,144.23797468354428
1373.0,180.0,131.86031391240627,144.23797468354428
1374.0,180.0,131.86031391240627,144.23797468354428
1375.0,180.0,131.86031391240627,144.23797468354428
1376.0,180.0,131.86031391240627,144.23797468354428
1377.0,180.0,131.86031391240627,144.23797468354428
1378.0,180.0,131.86031391240627,144.23797468354428
1379.0,180.0,131.86031391240627,144.23797468354428
1380.0,180.0,131.86031391240627,144.23797468354428
1381.0,180.0,131.86031391240627,144.23797468354428
1382.0,180.0,131.86031391240627,144.23797468354428
1383.0,180.0,131.86031391240627,144.23797468354428
1384.0,180.0,131.86031391240627,144.23797468354428
1385.0,180.0,131.86031391240627,144.23797468354428
1386.0,180.0,131.86031391240627,144.23797468354428
1387.0,180.0,131.86031391240627,144.23797468354428
1388.0,180.0,131.86031391240627,144.23797468354428
1389.0,180.0,131.86031391240627,144.23797468354428
1390.0,180.0,131.86031391240627,144.23797468354428
1391.0,180.0,131.4100693117432,11301.2
1392.0,180.0,131.4100693117432,11301.2
1393.0,180.0,131.4100693117432,11301.2
1394.0,180.0,131.4100693117432,11301.2
1395.0,180.0,131.4100693117432,11301.2
1396.0,180.0,131.4100693117432,11301.2
1397.0,180.0,131.4100693117432,11301.2
1398.0,180.0,131.4100693117432,11301.2
1399.0,180.0,131.4100693117432,11301.2
1400.0,180.0,131.4100693117432,11301.2
1401.0,180.0,131.4100693117432,11301.2
1402.0,180.0,131.4100693117432,11301.2
1403.0,180.0,131.4100693117432,11301.2
1404.0,180.0,131.4100693117432,11301.2
1405.0,180.0,131.4100693117432,11301.2
1406.0,180.0,131.4100693117432,11301.2
1407.0,180.0,131.4100693117432,11301.2
1408.0,180.0,131.4100693117432,11301.2
1409.0,180.0,131.4100693117432,11301.2
1410.0,180.0,131.4100693117432,11301.2
1411.0,180.0,131.4100693117432,11301.2
1412.0,180.0,133.61805544939455,142.45
1413.0,180.0,133.61805544939455,142.45
1414.0,180.0,133.61805544939455,142.45
1415.0,180.0,133.61805544939455,142.45
1416.0,180.0,133.61805544939455,142.45
1417.0,180.0,133.61805544939455,142.45
1418.0,180.0,133.61805544939455,142.45
1419.0,180.0,133.61805544939455,142.45
1420.0,180.0,133.61805544939455,142.45
1421.0,180.0,133.61805544939455,142.45
1422.0,180.0,133.61805544939455,142.45
1423.0,180.0,133.61805544939455,142.45
1424.0,180.0,133.61805544939455,142.45
1425.0,180.0,133.61805544939455,142.45
1426.0,180.0,133.61805544939455,142.45
1427.0,180.0,133.61805544939455,142.45
1428.0,180.0,133.61805544939455,142.45
1429.0,180.0,133.61805544939455,142.45
1430.0,180.0,133.61805544939455,142.45
1431.0,180.0,133.61805544939455,142.45
1432.0,180.0,133.61805544939455,142.45
1433.0,180.0,133.61805544939455,142.45
1434.0,180.0,132.81626254133383,129.6090909090909
1435.0,180.0,132.81626254133383,129.6090909090909
1436.0,180.0,132.81626254133383,129.6090909090909
1437.0,180.0,132.81626254133383,129.6090909090909
1438.0,180.0,132.81626254133383,129.6090909090909
1439.0,180.0,132.81626254133383,129.6090909090909
1440.0,180.0,132.81626254133383,129.6090909090909
1441.0,180.0,132.81626254133383,129.6090909090909
1442.0,180.0,132.81626254133383,129.6090909090909
1443.0,180.0,132.81626254133383,129.6090909090909
1444.0,180.0,132.81626254133383,129.6090909090909
1445.0,180.0,132.81626254133383,129.6090909090909
1446.0,180.0,132.81626254133383,129.6090909090909
1447.0,180.0,132.81626254133383,129.6090909090909
1448.0,180.0,132.81626254133383,129.6090909090909
1449.0,180.0,132.81626254133383,129.6090909090909
1450.0,180.0,132.81626254133383,129.6090909090909
1451.0,180.0,132.81626254133383,129.6090909090909
1452.0,180.0,132.81626254133383,129.6090909090909
1453.0,180.0,132.81626254133383,129.6090909090909
1454.0,180.0,132.81626254133383,129.6090909090909
1455.0,180.0,132.81626254133383,129.6090909090909
1456.0,180.0,130.5712423987638,129.6090909090909
1457.0,180.0,130.5712423987638,129.6090909090909
1458.0,180.0,130.5712423987638,129.6090909090909
1459.0,180.0,130.5712423987638,129.6090909090909
1460.0,180.0,130.5712423987638,129.6090909090909
1461.0,180.0,130.5712423987638,129.6090909090909
1462.0,180.0,130.5712423987638,129.6090909090909
1463.0,180.0,130.5712423987638,129.6090909090909
1464.0,180.0,130.5712423987638,129.6090909090909
1465.0,180.0,130.5712423987638,129.6090909090909
1466.0,180.0,130.5712423987638,129.6090909090909
1467.0,180.0,130.5712423987638,129.6090909090909
1468.0,180.0,130.5712423987638,129.6090909090909
1469.0,180.0,130.5712423987638,129.6090909090909
1470.0,180.0,130.5712423987638,129.6090909090909
1471.0,180.0,130.5712423987638,129.6090909090909
1472.0,180.0,130.5712423987638,129.6090909090909
1473.0,180.0,130.5712423987638,129.6090909090909
1474.0,180.0,130.5712423987638,129.6090909090909
1475.0,180.0,130.5712423987638,129.6090909090909
1476.0,180.0,130.5712423987638,129.6090909090909
1477.0,180.0,131.60175582377292,135.7238095238095
1478.0,180.0,131.60175582377292,135.7238095238095
1479.0,180.0,131.60175582377292,135.7238095238095
1480.0,180.0,131.60175582377292,135.7238095238095
1481.0,180.0,131.60175582377292,135.7238095238095
1482.0,180.0,131.60175582377292,135.7238095238095
1483.0,180.0,131.60175582377292,135.7238095238095
1484.0,180.0,131.60175582377292,135.7238095238095
1485.0,180.0,131.60175582377292,135.7238095238095
1486.0,180.0,131.60175582377292,135.7238095238095
1487.0,180.0,131.60175582377292,135.7238095238095
1488.0,180.0,131.60175582377292,135.7238095238095
1489.0,180.0,131.60175582377292,135.7238095238095
1490.0,180.0,131.60175582377292,135.7238095238095
1491.0,180.0,131.60175582377292,135.7238095238095
1492.0,180.0,131.60175582377292,135.7238095238095
1493.0,180.0,131.60175582377292,135.7238095238095
1494.0,180.0,131.60175582377292,135.7238095238095
1495.0,180.0,131.60175582377292,135.7238095238095
1496.0,180.0,131.60175582377292,135.7238095238095
1497.0,180.0,131.60175582377292,135.7238095238095
1498.0,180.0,131.60175582377292,135.7238095238095
1499.0,180.0,133.5063213088844,134.14117647058822
1500.0,180.0,133.5063213088844,134.14117647058822
1501.0,180.0,133.5063213088844,134.14117647058822
1502.0,180.0,133.5063213088844,134.14117647058822
1503.0,180.0,133.5063213088844,134.14117647058822
1504.0,180.0,133.5063213088844,134.14117647058822
1505.0,180.0,133.5063213088844,134.14117647058822
1506.0,180.0,133.5063213088844,134.14117647058822
1507.0,180.0,133.5063213088844,134.14117647058822
1508.0,180.0,133.5063213088844,134.14117647058822
1509.0,180.0,133.5063213088844,134.14117647058822
1510.0,180.0,133.5063213088844,134.14117647058822
1511.0,180.0,133.5063213088844,134.14117647058822
1512.0,180.0,133.5063213088844,134.14117647058822
1513.0,180.0,133.5063213088844,134.14117647058822
1514.0,180.0,133.5063213088844,134.14117647058822
1515.0,180.0,133.5063213088844,134.14117647058822
1516.0,180.0,133.5063213088844,134.14117647058822
1517.0,180.0,133.5063213088844,134.14117647058822
1518.0,180.0,133.5063213088844,134.14117647058822
1519.0,180.0,133.5063213088844,134.14117647058822
1520.0,180.0,133.5063213088844,134.14117647058822
1521.0,180.0,133.0220685413604,131.08505747126435
1522.0,180.0,133.0220685413604,131.08505747126435
1523.0,180.0,133.0220685413604,131.08505747126435
1524.0,180.0,133.0220685413604,131.08505747126435
